ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
246500482,,46500,482,2,1,[0|0],4650482,0,0,0,6,0,[0|0]
246500490,,46500,490,2,0,[0|0],4650490,0,0,0,6,0,[0|0]
246500491,,46500,491,2,0,[0|0],4650491,0,0,0,6,0,[0|0]
246500492,,46500,492,2,0,[0|0],4650492,0,0,0,6,0,[0|0]
246500493,,46500,493,2,0,[0|0],4650493,0,0,0,6,0,[0|0]
246500494,,46500,494,2,1,[0|0],4650494,0,0,0,6,0,[0|0]
246500500,,46500,500,2,0,[0|0],4650500,0,0,0,6,0,[0|0]
246500501,,46500,501,2,0,[0|0],4650501,0,0,0,6,0,[0|0]
246500502,,46500,502,2,1,[0|0],4650502,0,0,0,6,0,[0|0]
246500503,,46500,503,2,1,[0|0],4650503,0,0,0,6,0,[0|0]
246500504,,46500,504,2,1,[0|0],4650504,0,0,0,6,0,[0|0]
246500505,,46500,505,2,1,[0|0],4650505,0,0,0,6,0,[0|0]
246500506,,46500,506,2,1,[0|0],4650506,0,0,0,6,0,[0|0]
246500507,,46500,507,2,1,[0|0],4650507,0,0,0,6,0,[0|0]
246500508,,46500,508,2,1,[0|0],4650508,0,0,0,6,0,[0|0]
246500509,,46500,509,2,1,[0|0],4650509,0,0,0,6,0,[0|0]
246500510,,46500,510,2,1,[0|0],4650510,0,0,0,6,0,[0|0]
246500511,,46500,511,2,1,[0|0],4650511,0,0,0,6,0,[0|0]
246500512,,46500,512,2,1,[0|0],4650512,0,0,0,6,0,[0|0]
246500513,,46500,513,2,1,[0|0],4650513,0,0,0,6,0,[0|0]
246500514,,46500,514,2,1,[0|0],4650514,0,0,0,6,0,[0|0]
246500520,,46500,520,2,1,[0|0],4650520,0,0,0,6,0,[0|0]
246500521,,46500,521,2,1,[0|0],4650521,0,0,0,6,0,[0|0]
246500522,,46500,522,2,1,[0|0],4650522,0,0,0,6,0,[0|0]
246500523,,46500,523,2,1,[0|0],4650523,0,0,0,6,0,[0|0]
246500524,,46500,524,2,1,[0|0],4650524,0,0,0,6,0,[0|0]
246500525,,46500,525,2,1,[0|0],4650525,0,0,0,6,0,[0|0]
246500526,,46500,526,2,1,[0|0],4650526,0,0,0,6,0,[0|0]
246500527,,46500,527,2,1,[0|0],4650527,0,0,0,6,0,[0|0]
246500528,,46500,528,2,1,[0|0],4650528,0,0,0,6,0,[0|0]
246500530,,46500,530,2,1,[0|0],4650530,0,0,0,6,0,[0|0]
246500531,,46500,531,2,1,[0|0],4650531,0,0,0,6,0,[0|0]
246500532,,46500,532,2,1,[0|0],4650532,0,0,0,6,0,[0|0]
246500533,,46500,533,2,1,[0|0],4650533,0,0,0,6,0,[0|0]
246500534,,46500,534,2,1,[0|0],4650534,0,0,0,6,0,[0|0]
246500535,,46500,535,2,1,[0|0],4650535,0,0,0,6,0,[0|0]
246500536,,46500,536,2,1,[0|0],4650536,0,0,0,6,0,[0|0]
246500537,,46500,537,2,1,[0|0],4650537,0,0,0,6,0,[0|0]
246500538,,46500,538,2,1,[0|0],4650538,0,0,0,6,0,[0|0]
246500580,,46500,580,2,0,[0|0],4650580,0,0,0,6,0,[0|0]
246500581,,46500,581,2,0,[0|0],4650581,0,0,0,6,0,[0|0]
246500582,,46500,582,2,1,[0|0],4650582,0,0,0,6,0,[0|0]
246500583,,46500,583,2,1,[0|0],4650583,0,0,0,6,0,[0|0]
246500584,,46500,584,2,1,[0|0],4650584,0,0,0,6,0,[0|0]
246500585,,46500,585,2,1,[0|0],4650585,0,0,0,6,0,[0|0]
246500586,,46500,586,2,1,[0|0],4650586,0,0,0,6,0,[0|0]
246500587,,46500,587,2,1,[0|0],4650587,0,0,0,6,0,[0|0]
246500588,,46500,588,2,1,[0|0],4650588,0,0,0,6,0,[0|0]
246500589,,46500,589,2,1,[0|0],4650589,0,0,0,6,0,[0|0]
246500590,,46500,590,2,1,[0|0],4650590,0,0,0,6,0,[0|0]
246500591,,46500,591,2,1,[0|0],4650591,0,0,0,6,0,[0|0]
246500592,,46500,592,2,1,[0|0],4650592,0,0,0,6,0,[0|0]
246500593,,46500,593,2,1,[0|0],4650593,0,0,0,6,0,[0|0]
246500594,,46500,594,2,1,[0|0],4650594,0,0,0,6,0,[0|0]
246500600,,46500,600,2,1,[0|0],4650600,0,0,0,6,0,[0|0]
246500601,,46500,601,2,1,[0|0],4650601,0,0,0,6,0,[0|0]
246500602,,46500,602,2,1,[0|0],4650602,0,0,0,6,0,[0|0]
246500603,,46500,603,2,1,[0|0],4650603,0,0,0,6,0,[0|0]
246500604,,46500,604,2,1,[0|0],4650604,0,0,0,6,0,[0|0]
246500605,,46500,605,2,1,[0|0],4650605,0,0,0,6,0,[0|0]
246500606,,46500,606,2,1,[0|0],4650606,0,0,0,6,0,[0|0]
246500607,,46500,607,2,1,[0|0],4650607,0,0,0,6,0,[0|0]
246500608,,46500,608,2,1,[0|0],4650608,0,0,0,6,0,[0|0]
246500610,,46500,610,2,1,[0|0],4650610,0,0,0,6,0,[0|0]
246500611,,46500,611,2,1,[0|0],4650611,0,0,0,6,0,[0|0]
246500612,,46500,612,2,1,[0|0],4650612,0,0,0,6,0,[0|0]
246500613,,46500,613,2,1,[0|0],4650613,0,0,0,6,0,[0|0]
246500614,,46500,614,2,1,[0|0],4650614,0,0,0,6,0,[0|0]
246500615,,46500,615,2,1,[0|0],4650615,0,0,0,6,0,[0|0]
246500616,,46500,616,2,1,[0|0],4650616,0,0,0,6,0,[0|0]
246500617,,46500,617,2,1,[0|0],4650617,0,0,0,6,0,[0|0]
246500618,,46500,618,2,1,[0|0],4650618,0,0,0,6,0,[0|0]
246500660,,46500,660,2,0,[0|0],4650660,0,0,0,6,0,[0|0]
246500661,,46500,661,2,1,[0|0],4650661,0,0,0,6,0,[0|0]
246500670,,46500,670,2,1,[0|0],4650670,0,0,0,6,0,[0|0]
246500671,,46500,671,2,1,[0|0],4650671,0,0,0,6,0,[0|0]
246500680,,46500,680,2,0,[0|0],4650680,0,0,0,6,0,[0|0]
246500681,,46500,681,2,1,[0|0],4650681,0,0,0,6,0,[0|0]
246500690,,46500,690,2,0,[0|0],4650690,0,0,0,6,0,[0|0]
246500691,,46500,691,2,0,[0|0],4650691,0,0,0,6,0,[0|0]
246500692,,46500,692,2,0,[0|0],4650692,0,0,0,6,0,[0|0]
246500693,,46500,693,2,0,[0|0],4650693,0,0,0,6,0,[0|0]
246500694,,46500,694,2,1,[0|0],4650694,0,0,0,6,0,[0|0]
246500695,,46500,695,2,1,[0|0],4650695,0,0,0,6,0,[0|0]
246500696,,46500,696,2,1,[0|0],4650696,0,0,0,6,0,[0|0]
246500700,,46500,700,2,0,[0|0],4650700,0,0,0,6,0,[0|0]
246500701,,46500,701,2,0,[0|0],4650701,0,0,0,6,0,[0|0]
246500702,,46500,702,2,0,[0|0],4650702,0,0,0,6,0,[0|0]
246500703,,46500,703,2,0,[0|0],4650703,0,0,0,6,0,[0|0]
246500704,,46500,704,2,1,[0|0],4650704,0,0,0,6,0,[0|0]
246500705,,46500,705,2,1,[0|0],4650705,0,0,0,6,0,[0|0]
246500706,,46500,706,2,1,[0|0],4650706,0,0,0,6,0,[0|0]
246500710,,46500,710,2,0,[0|0],4650710,0,0,0,6,0,[0|0]
246500711,,46500,711,2,1,[0|0],4650711,0,0,0,6,0,[0|0]
246500712,,46500,712,2,1,[0|0],4650712,0,0,0,6,0,[0|0]
246500720,,46500,720,2,1,[0|0],4650720,0,0,0,6,0,[0|0]
246500721,,46500,721,2,1,[0|0],4650721,0,0,0,6,0,[0|0]
246500722,,46500,722,2,1,[0|0],4650722,0,0,0,6,0,[0|0]
246500723,,46500,723,2,1,[0|0],4650723,0,0,0,6,0,[0|0]
246500724,,46500,724,2,1,[0|0],4650724,0,0,0,6,0,[0|0]
246500725,,46500,725,2,1,[0|0],4650725,0,0,0,6,0,[0|0]
246500726,,46500,726,2,1,[0|0],4650726,0,0,0,6,0,[0|0]
246500727,,46500,727,2,1,[0|0],4650727,0,0,0,6,0,[0|0]
246500728,,46500,728,2,1,[0|0],4650728,0,0,0,6,0,[0|0]
246500729,,46500,729,2,1,[0|0],4650729,0,0,0,6,0,[0|0]
246500730,,46500,730,2,1,[0|0],4650730,0,0,0,6,0,[0|0]
246500731,,46500,731,2,1,[0|0],4650731,0,0,0,6,0,[0|0]
246500740,,46500,740,2,1,[0|0],4650740,0,0,0,6,0,[0|0]
246500741,,46500,741,2,1,[0|0],4650741,0,0,0,6,0,[0|0]
246500742,,46500,742,2,1,[0|0],4650742,0,0,0,6,0,[0|0]
246500743,,46500,743,2,1,[0|0],4650743,0,0,0,6,0,[0|0]
246500744,,46500,744,2,1,[0|0],4650744,0,0,0,6,0,[0|0]
246500745,,46500,745,2,1,[0|0],4650745,0,0,0,6,0,[0|0]
246500746,,46500,746,2,1,[0|0],4650746,0,0,0,6,0,[0|0]
246500747,,46500,747,2,1,[0|0],4650747,0,0,0,6,0,[0|0]
246500748,,46500,748,2,1,[0|0],4650748,0,0,0,6,0,[0|0]
246500750,,46500,750,2,1,[0|0],4650750,0,0,0,6,0,[0|0]
246500751,,46500,751,2,1,[0|0],4650751,0,0,0,6,0,[0|0]
246500752,,46500,752,2,1,[0|0],4650752,0,0,0,6,0,[0|0]
246500753,,46500,753,2,1,[0|0],4650753,0,0,0,6,0,[0|0]
246500754,,46500,754,2,1,[0|0],4650754,0,0,0,6,0,[0|0]
246500755,,46500,755,2,1,[0|0],4650755,0,0,0,6,0,[0|0]
246500756,,46500,756,2,1,[0|0],4650756,0,0,0,6,0,[0|0]
246500757,,46500,757,2,1,[0|0],4650757,0,0,0,6,0,[0|0]
246500758,,46500,758,2,1,[0|0],4650758,0,0,0,6,0,[0|0]
246500780,,46500,780,2,0,[0|0],4650780,0,0,0,6,0,[0|0]
246500781,,46500,781,2,1,[0|0],4650781,0,0,0,6,0,[0|0]
246500790,,46500,790,2,0,[0|0],4650790,0,0,0,6,0,[0|0]
246500791,,46500,791,2,1,[0|0],4650791,0,0,0,6,0,[0|0]
246500800,,46500,800,2,0,[0|0],4650800,0,0,0,6,0,[0|0]
246500801,,46500,801,2,0,[0|0],4650801,0,0,0,6,0,[0|0]
246500802,,46500,802,2,0,[0|0],4650802,0,0,0,6,0,[0|0]
246500803,,46500,803,2,0,[0|0],4650803,0,0,0,6,0,[0|0]
246500804,,46500,804,2,0,[0|0],4650804,0,0,0,6,0,[0|0]
246500805,,46500,805,2,0,[0|0],4650805,0,0,0,6,0,[0|0]
246500806,,46500,806,2,0,[0|0],4650806,0,0,0,6,0,[0|0]
246500807,,46500,807,2,1,[0|0],4650807,0,0,0,6,0,[0|0]
246500808,,46500,808,2,1,[0|0],4650808,0,0,0,6,0,[0|0]
246500809,,46500,809,2,1,[0|0],4650809,0,0,0,6,0,[0|0]
246500810,,46500,810,2,1,[0|0],4650810,0,0,0,6,0,[0|0]
246500811,,46500,811,2,1,[0|0],4650811,0,0,0,6,0,[0|0]
246500820,,46500,820,2,0,[0|0],4650820,0,0,0,6,0,[0|0]
246500821,,46500,821,2,0,[0|0],4650821,0,0,0,6,0,[0|0]
246500822,,46500,822,2,0,[0|0],4650822,0,0,0,6,0,[0|0]
246500823,,46500,823,2,0,[0|0],4650823,0,0,0,6,0,[0|0]
246500824,,46500,824,2,0,[0|0],4650824,0,0,0,6,0,[0|0]
246500825,,46500,825,2,1,[0|0],4650825,0,0,0,6,0,[0|0]
246500826,,46500,826,2,1,[0|0],4650826,0,0,0,6,0,[0|0]
246500827,,46500,827,2,1,[0|0],4650827,0,0,0,6,0,[0|0]
246500900,,46500,900,2,0,[0|0],4650900,0,0,0,6,0,[0|0]
246500910,,46500,910,2,1,[0|0],4650910,0,0,0,6,0,[0|0]
246500920,,46500,920,2,1,[0|0],4650920,0,0,0,6,0,[0|0]
246500921,,46500,921,2,1,[0|0],4650921,0,0,0,6,0,[0|0]
246600100,,46600,100,2,0,[0|0],4660100,0,0,0,6,0,[0|0]
246600101,,46600,101,2,0,[0|0],4660101,0,0,0,6,0,[0|0]
246600105,,46600,105,2,0,[0|0],4660105,0,0,0,6,0,[0|0]
246600106,,46600,106,2,0,[0|0],4660106,0,0,0,6,0,[0|0]
246600110,,46600,110,2,0,[0|0],4660110,0,0,0,6,0,[0|0]
246600115,,46600,115,2,0,[0|0],4660115,0,0,0,6,0,[0|0]
246600120,,46600,120,2,0,[0|0],4660120,0,0,0,6,0,[0|0]
246600121,,46600,121,2,1,[0|0],4660121,0,0,0,6,0,[0|0]
246600125,,46600,125,2,0,[0|0],4660125,0,0,0,6,0,[0|0]
246600126,,46600,126,2,1,[0|0],4660126,0,0,0,6,0,[0|0]
246600130,,46600,130,2,0,[0|0],4660130,0,0,0,6,0,[0|0]
246600131,,46600,131,2,0,[0|0],4660131,0,0,0,6,0,[0|0]
246600135,,46600,135,2,0,[0|0],4660135,0,0,0,6,0,[0|0]
246600136,,46600,136,2,0,[0|0],4660136,0,0,0,6,0,[0|0]
246600140,,46600,140,2,0,[0|0],4660140,0,0,0,6,0,[0|0]
246600141,,46600,141,2,0,[0|0],4660141,0,0,0,6,0,[0|0]
246600145,,46600,145,2,0,[0|0],4660145,0,0,0,6,0,[0|0]
246600146,,46600,146,2,0,[0|0],4660146,0,0,0,6,0,[0|0]
246600150,,46600,150,2,0,[0|0],4660150,0,0,0,6,0,[0|0]
246600151,,46600,151,2,0,[0|0],4660151,0,0,0,6,0,[0|0]
246600152,,46600,152,2,0,[0|0],4660152,0,0,0,6,0,[0|0]
246600153,,46600,153,2,0,[0|0],4660153,0,0,0,6,0,[0|0]
246600155,,46600,155,2,0,[0|0],4660155,0,0,0,6,0,[0|0]
246600156,,46600,156,2,0,[0|0],4660156,0,0,0,6,0,[0|0]
246600160,,46600,160,2,0,[0|0],4660160,0,0,0,6,0,[0|0]
246600161,,46600,161,2,0,[0|0],4660161,0,0,0,6,0,[0|0]
246600165,,46600,165,2,0,[0|0],4660165,0,0,0,6,0,[0|0]
246600300,,46600,300,2,1,[0|0],4660300,0,0,0,6,0,[0|0]
246600310,,46600,310,2,1,[0|0],4660310,0,0,0,6,0,[0|0]
246600311,,46600,311,2,1,[0|0],4660311,0,0,0,6,0,[0|0]
246600320,,46600,320,2,1,[0|0],4660320,0,0,0,6,0,[0|0]
246600321,,46600,321,2,1,[0|0],4660321,0,0,0,6,0,[0|0]
246600330,,46600,330,2,1,[0|0],4660330,0,0,0,6,0,[0|0]
246600500,,46600,500,2,1,[0|0],4660500,0,0,0,6,0,[0|0]
246600501,,46600,501,2,1,[0|0],4660501,0,0,0,6,0,[0|0]
246600504,,46600,504,2,1,[0|0],4660504,0,0,0,6,0,[0|0]
246600505,,46600,505,2,1,[0|0],4660505,0,0,0,6,0,[0|0]
246600510,,46600,510,2,1,[0|0],4660510,0,0,0,6,0,[0|0]
246600514,,46600,514,2,1,[0|0],4660514,0,0,0,6,0,[0|0]
246600515,,46600,515,2,1,[0|0],4660515,0,0,0,6,0,[0|0]
246600600,,46600,600,2,0,[0|0],4660600,0,0,0,6,0,[0|0]
246600601,,46600,601,2,1,[0|0],4660601,0,0,0,6,0,[0|0]
246600610,,46600,610,2,1,[0|0],4660610,0,0,0,6,0,[0|0]
246600620,,46600,620,2,1,[0|0],4660620,0,0,0,6,0,[0|0]
246600630,,46600,630,2,1,[0|0],4660630,0,0,0,6,0,[0|0]
246600700,,46600,700,2,0,[0|0],4660700,0,0,0,6,0,[0|0]
246600710,,46600,710,2,0,[0|0],4660710,0,0,0,6,0,[0|0]
246600720,,46600,720,2,0,[0|0],4660720,0,0,0,6,0,[0|0]
246600730,,46600,730,2,0,[0|0],4660730,0,0,0,6,0,[0|0]
246600740,,46600,740,2,1,[0|0],4660740,0,0,0,6,0,[0|0]
246600741,,46600,741,2,1,[0|0],4660741,0,0,0,6,0,[0|0]
246600750,,46600,750,2,1,[0|0],4660750,0,0,0,6,0,[0|0]
246600751,,46600,751,2,1,[0|0],4660751,0,0,0,6,0,[0|0]
246600752,,46600,752,2,1,[0|0],4660752,0,0,0,6,0,[0|0]
246600755,,46600,755,2,1,[0|0],4660755,0,0,0,6,0,[0|0]
246600756,,46600,756,2,1,[0|0],4660756,0,0,0,6,0,[0|0]
246600757,,46600,757,2,1,[0|0],4660757,0,0,0,6,0,[0|0]
246600900,,46600,900,2,0,[0|0],4660900,0,0,0,6,0,[0|0]
246700100,,46700,100,2,0,[0|0],4670100,0,0,0,6,0,[0|0]
246700110,,46700,110,2,0,[0|0],4670110,0,0,0,6,0,[0|0]
246700120,,46700,120,2,0,[0|0],4670120,0,0,0,6,0,[0|0]
246700121,,46700,121,2,0,[0|0],4670121,0,0,0,6,0,[0|0]
246700122,,46700,122,2,1,[0|0],4670122,0,0,0,6,0,[0|0]
246700130,,46700,130,2,0,[0|0],4670130,0,0,0,6,0,[0|0]
246700140,,46700,140,2,0,[0|0],4670140,0,0,0,6,0,[0|0]
246700150,,46700,150,2,0,[0|0],4670150,0,0,0,6,0,[0|0]
246700160,,46700,160,2,1,[0|0],4670160,0,0,0,6,0,[0|0]
246700162,,46700,162,2,1,[0|0],4670162,0,0,0,6,0,[0|0]
246700170,,46700,170,2,0,[0|0],4670170,0,0,0,6,0,[0|0]
246700171,,46700,171,2,0,[0|0],4670171,0,0,0,6,0,[0|0]
246700180,,46700,180,2,1,[0|0],4670180,0,0,0,6,0,[0|0]
246700181,,46700,181,2,0,[0|0],4670181,0,0,0,6,0,[0|0]
246700190,,46700,190,2,1,[0|0],4670190,0,0,0,6,0,[0|0]
246700191,,46700,191,2,0,[0|0],4670191,0,0,0,6,0,[0|0]
246700210,,46700,210,2,1,[0|0],4670210,0,0,0,6,0,[0|0]
246700220,,46700,220,2,1,[0|0],4670220,0,0,0,6,0,[0|0]
246700230,,46700,230,2,1,[0|0],4670230,0,0,0,6,0,[0|0]
246700240,,46700,240,2,1,[0|0],4670240,0,0,0,6,0,[0|0]
246700250,,46700,250,2,0,[0|0],4670250,0,0,0,6,0,[0|0]
246700251,,46700,251,2,0,[0|0],4670251,0,0,0,6,0,[0|0]
246700252,,46700,252,2,0,[0|0],4670252,0,0,0,6,0,[0|0]
246700253,,46700,253,2,0,[0|0],4670253,0,0,0,6,0,[0|0]
246700260,,46700,260,2,0,[0|0],4670260,0,0,0,6,0,[0|0]
246700261,,46700,261,2,1,[0|0],4670261,0,0,0,6,0,[0|0]
246700262,,46700,262,2,0,[0|0],4670262,0,0,0,6,0,[0|0]
246700290,,46700,290,2,1,[0|0],4670290,0,0,0,6,0,[0|0]
246700291,,46700,291,2,0,[0|0],4670291,0,0,0,6,0,[0|0]
246700310,,46700,310,2,0,[0|0],4670310,0,0,0,6,0,[0|0]
246700320,,46700,320,2,0,[0|0],4670320,0,0,0,6,0,[0|0]
246700330,,46700,330,2,0,[0|0],4670330,0,0,0,6,0,[0|0]
246700340,,46700,340,2,0,[0|0],4670340,0,0,0,6,0,[0|0]
246700350,,46700,350,2,0,[0|0],4670350,0,0,0,6,0,[0|0]
246700360,,46700,360,2,0,[0|0],4670360,0,0,0,6,0,[0|0]
246700370,,46700,370,2,0,[0|0],4670370,0,0,0,6,0,[0|0]
246700372,,46700,372,2,0,[0|0],4670372,0,0,0,6,0,[0|0]
246700390,,46700,390,2,0,[0|0],4670390,0,0,0,6,0,[0|0]
246700391,,46700,391,2,0,[0|0],4670391,0,0,0,6,0,[0|0]
246700400,,46700,400,2,1,[0|0],4670400,0,0,0,6,0,[0|0]
246700410,,46700,410,2,1,[0|0],4670410,0,0,0,6,0,[0|0]
246700450,,46700,450,2,1,[0|0],4670450,0,0,0,6,0,[0|0]
246700470,,46700,470,2,1,[0|0],4670470,0,0,0,6,0,[0|0]
246700500,,46700,500,2,0,[0|0],4670500,0,0,0,6,0,[0|0]
246700900,,46700,900,2,1,[0|0],4670900,0,0,0,6,0,[0|0]
246700910,,46700,910,2,1,[0|0],4670910,0,0,0,6,0,[0|0]
246800100,,46800,100,2,0,[0|0],4680100,0,0,0,6,0,[0|0]
246800110,,46800,110,2,0,[0|0],4680110,0,0,0,6,0,[0|0]
246800111,,46800,111,2,0,[0|0],4680111,0,0,0,6,0,[0|0]
246800120,,46800,120,2,0,[0|0],4680120,0,0,0,6,0,[0|0]
246800121,,46800,121,2,0,[0|0],4680121,0,0,0,6,0,[0|0]
246800130,,46800,130,2,0,[0|0],4680130,0,0,0,6,0,[0|0]
246800131,,46800,131,2,0,[0|0],4680131,0,0,0,6,0,[0|0]
246800132,,46800,132,2,0,[0|0],4680132,0,0,0,6,0,[0|0]
246800135,,46800,135,2,1,[0|0],4680135,0,0,0,6,0,[0|0]
246800140,,46800,140,2,0,[0|0],4680140,0,0,0,6,0,[0|0]
246800141,,46800,141,2,0,[0|0],4680141,0,0,0,6,0,[0|0]
246800150,,46800,150,2,0,[0|0],4680150,0,0,0,6,0,[0|0]
246800151,,46800,151,2,0,[0|0],4680151,0,0,0,6,0,[0|0]
246800160,,46800,160,2,0,[0|0],4680160,0,0,0,6,0,[0|0]
246800162,,46800,162,2,0,[0|0],4680162,0,0,0,6,0,[0|0]
246800165,,46800,165,2,1,[0|0],4680165,0,0,0,6,0,[0|0]
246800170,,46800,170,2,0,[0|0],4680170,0,0,0,6,0,[0|0]
246800180,,46800,180,2,0,[0|0],4680180,0,0,0,6,0,[0|0]
246800185,,46800,185,2,1,[0|0],4680185,0,0,0,6,0,[0|0]
246800190,,46800,190,2,0,[0|0],4680190,0,0,0,6,0,[0|0]
246800191,,46800,191,2,0,[0|0],4680191,0,0,0,6,0,[0|0]
246800195,,46800,195,2,1,[0|0],4680195,0,0,0,6,0,[0|0]
246800200,,46800,200,2,0,[0|0],4680200,0,0,0,6,0,[0|0]
246800201,,46800,201,2,0,[0|0],4680201,0,0,0,6,0,[0|0]
246800202,,46800,202,2,0,[0|0],4680202,0,0,0,6,0,[0|0]
246800205,,46800,205,2,1,[0|0],4680205,0,0,0,6,0,[0|0]
246800210,,46800,210,2,0,[0|0],4680210,0,0,0,6,0,[0|0]
246800211,,46800,211,2,0,[0|0],4680211,0,0,0,6,0,[0|0]
246800220,,46800,220,2,1,[0|0],4680220,0,0,0,6,0,[0|0]
246800230,,46800,230,2,0,[0|0],4680230,0,0,0,6,0,[0|0]
246800240,,46800,240,2,0,[0|0],4680240,0,0,0,6,0,[0|0]
246800250,,46800,250,2,0,[0|0],4680250,0,0,0,6,0,[0|0]
246800251,,46800,251,2,0,[0|0],4680251,0,0,0,6,0,[0|0]
246800252,,46800,252,2,0,[0|0],4680252,0,0,0,6,0,[0|0]
246800253,,46800,253,2,0,[0|0],4680253,0,0,0,6,0,[0|0]
246800254,,46800,254,2,0,[0|0],4680254,0,0,0,6,0,[0|0]
246800260,,46800,260,2,1,[0|0],4680260,0,0,0,6,0,[0|0]
246800261,,46800,261,2,1,[0|0],4680261,0,0,0,6,0,[0|0]
246800262,,46800,262,2,1,[0|0],4680262,0,0,0,6,0,[0|0]
246800263,,46800,263,2,1,[0|0],4680263,0,0,0,6,0,[0|0]
246800264,,46800,264,2,0,[0|0],4680264,0,0,0,6,0,[0|0]
246800270,,46800,270,2,1,[0|0],4680270,0,0,0,6,0,[0|0]
246800280,,46800,280,2,1,[0|0],4680280,0,0,0,6,0,[0|0]
246800281,,46800,281,2,1,[0|0],4680281,0,0,0,6,0,[0|0]
246800285,,46800,285,2,1,[0|0],4680285,0,0,0,6,0,[0|0]
246800290,,46800,290,2,1,[0|0],4680290,0,0,0,6,0,[0|0]
246800295,,46800,295,2,1,[0|0],4680295,0,0,0,6,0,[0|0]
246800300,,46800,300,2,0,[0|0],4680300,0,0,0,6,0,[0|0]
246800310,,46800,310,2,0,[0|0],4680310,0,0,0,6,0,[0|0]
246800320,,46800,320,2,0,[0|0],4680320,0,0,0,6,0,[0|0]
246800330,,46800,330,2,0,[0|0],4680330,0,0,0,6,0,[0|0]
246800340,,46800,340,2,0,[0|0],4680340,0,0,0,6,0,[0|0]
246800345,,46800,345,2,1,[0|0],4680345,0,0,0,6,0,[0|0]
246800350,,46800,350,2,0,[0|0],4680350,0,0,0,6,0,[0|0]
246800352,,46800,352,2,0,[0|0],4680352,0,0,0,6,0,[0|0]
246800355,,46800,355,2,1,[0|0],4680355,0,0,0,6,0,[0|0]
246800370,,46800,370,2,0,[0|0],4680370,0,0,0,6,0,[0|0]
246800390,,46800,390,2,0,[0|0],4680390,0,0,0,6,0,[0|0]
246800440,,46800,440,2,0,[0|0],4680440,0,0,0,6,0,[0|0]
246800450,,46800,450,2,1,[0|0],4680450,0,0,0,6,0,[0|0]
246800455,,46800,455,2,1,[0|0],4680455,0,0,0,6,0,[0|0]
246800500,,46800,500,2,1,[0|0],4680500,0,0,0,6,0,[0|0]
246800501,,46800,501,2,1,[0|0],4680501,0,0,0,6,0,[0|0]
246800502,,46800,502,2,1,[0|0],4680502,0,0,0,6,0,[0|0]
246800503,,46800,503,2,1,[0|0],4680503,0,0,0,6,0,[0|0]
246800504,,46800,504,2,1,[0|0],4680504,0,0,0,6,0,[0|0]
246800530,,46800,530,2,1,[0|0],4680530,0,0,0,6,0,[0|0]
246800531,,46800,531,2,1,[0|0],4680531,0,0,0,6,0,[0|0]
246800540,,46800,540,2,1,[0|0],4680540,0,0,0,6,0,[0|0]
246800541,,46800,541,2,1,[0|0],4680541,0,0,0,6,0,[0|0]
246800542,,46800,542,2,1,[0|0],4680542,0,0,0,6,0,[0|0]
246800543,,46800,543,2,1,[0|0],4680543,0,0,0,6,0,[0|0]
246800544,,46800,544,2,1,[0|0],4680544,0,0,0,6,0,[0|0]
246800545,,46800,545,2,1,[0|0],4680545,0,0,0,6,0,[0|0]
246800800,,46800,800,2,0,[0|0],4680800,0,0,0,6,0,[0|0]
246800810,,46800,810,2,0,[0|0],4680810,0,0,0,6,0,[0|0]
246800980,,46800,980,2,0,[0|0],4680980,0,0,0,6,0,[0|0]
246800981,,46800,981,2,0,[0|0],4680981,0,0,0,6,0,[0|0]
246800990,,46800,990,2,0,[0|0],4680990,0,0,0,6,0,[0|0]
246800991,,46800,991,2,0,[0|0],4680991,0,0,0,6,0,[0|0]
246800992,,46800,992,2,0,[0|0],4680992,0,0,0,6,0,[0|0]
246800993,,46800,993,2,0,[0|0],4680993,0,0,0,6,0,[0|0]
246800994,,46800,994,2,0,[0|0],4680994,0,0,0,6,0,[0|0]
246900100,,46900,100,2,0,[0|0],4690100,0,0,0,6,0,[0|0]
246900101,,46900,101,2,0,[0|0],4690101,0,0,0,6,0,[0|0]
246900105,,46900,105,2,0,[0|0],4690105,0,0,0,6,0,[0|0]
246900106,,46900,106,2,0,[0|0],4690106,0,0,0,6,0,[0|0]
246900110,,46900,110,2,0,[0|0],4690110,0,0,0,6,0,[0|0]
246900111,,46900,111,2,0,[0|0],4690111,0,0,0,6,0,[0|0]
246900115,,46900,115,2,0,[0|0],4690115,0,0,0,6,0,[0|0]
246900116,,46900,116,2,0,[0|0],4690116,0,0,0,6,0,[0|0]
246900120,,46900,120,2,0,[0|0],4690120,0,0,0,6,0,[0|0]
246900121,,46900,121,2,0,[0|0],4690121,0,0,0,6,0,[0|0]
246900125,,46900,125,2,0,[0|0],4690125,0,0,0,6,0,[0|0]
246900126,,46900,126,2,0,[0|0],4690126,0,0,0,6,0,[0|0]
246900130,,46900,130,2,0,[0|0],4690130,0,0,0,6,0,[0|0]
246900131,,46900,131,2,0,[0|0],4690131,0,0,0,6,0,[0|0]
246900135,,46900,135,2,0,[0|0],4690135,0,0,0,6,0,[0|0]
246900136,,46900,136,2,0,[0|0],4690136,0,0,0,6,0,[0|0]
246900140,,46900,140,2,0,[0|0],4690140,0,0,0,6,0,[0|0]
