ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,itemCategory,itemId,chanceWeight,quantity,onlyForClass,eventFlagId,unknown_6,unknown_7,midstPadding,weaponTypeDiscovery,
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,120006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,130006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> Unique Poison Axe,1,0,[0|0|0],7,140006003,250,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> Unique Poison Greataxe,1,0,[0|0|0],7,150006003,250,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,160006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,170006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,180006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,190006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,200006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,210006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,220006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> Unique Poison Colossal Weapon,1,0,[0|0|0],7,230006003,250,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),0,0,[0|0|0],7,240006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> Unique Poison Small Shield,1,0,[0|0|0],7,300006003,100,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,310006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> Unique Poison Greatshield,1,0,[0|0|0],7,320006003,100,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,330006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,340006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,400006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> Unique Poison Bow,1,0,[0|0|0],7,410006003,100,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,420006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,430006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201008,<Unique Poison (Weighted B)> (0% weight),1,0,[0|0|0],7,440006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Dagger,1,0,[0|0|0],7,10001001,250,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Straight Sword,1,0,[0|0|0],7,20001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Greatsword,1,0,[0|0|0],7,30001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Colossal Sword,1,0,[0|0|0],7,40001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Thrusting Sword,1,0,[0|0|0],7,50001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Heavy Thrusting Sword,1,0,[0|0|0],7,60001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Curved Sword,1,0,[0|0|0],7,70001001,250,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Curved Greatsword,1,0,[0|0|0],7,80001001,250,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Katana,1,0,[0|0|0],7,90001001,250,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Twinblade,1,0,[0|0|0],7,100001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Hammer,1,0,[0|0|0],7,110001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Great Hammer,1,0,[0|0|0],7,120001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Flail,1,0,[0|0|0],7,130001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Axe,1,0,[0|0|0],7,140001001,250,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Greataxe,1,0,[0|0|0],7,150001001,250,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Spear,1,0,[0|0|0],7,160001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Heavy Spear,1,0,[0|0|0],7,170001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Halberd,1,0,[0|0|0],7,180001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Scythe,1,0,[0|0|0],7,190001001,250,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,200001001,0,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,210001001,0,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,220001001,0,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Colossal Weapon,1,0,[0|0|0],7,230001001,250,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> (0% weight),0,0,[0|0|0],7,240001001,0,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,300001001,0,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,310001001,0,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,320001001,0,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Staff,1,0,[0|0|0],7,330000001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Seal,1,0,[0|0|0],7,340000001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Light Bow,1,0,[0|0|0],7,400001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Poison Bow,1,0,[0|0|0],7,410001001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Greatbow,1,0,[0|0|0],7,420000001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> Common Crossbow,1,0,[0|0|0],7,430000001,100,1,0,0,-1,0,[0|0|0|0],-1
2201051,<Common Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,440001001,0,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Dagger,1,0,[0|0|0],7,10001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Straight Sword,1,0,[0|0|0],7,20001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Greatsword,1,0,[0|0|0],7,30001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Colossal Sword,1,0,[0|0|0],7,40001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Thrusting Sword,1,0,[0|0|0],7,50001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Heavy Thrusting Sword,1,0,[0|0|0],7,60001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Curved Sword,1,0,[0|0|0],7,70001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Curved Greatsword,1,0,[0|0|0],7,80001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Katana,1,0,[0|0|0],7,90001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Twinblade,1,0,[0|0|0],7,100001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Hammer,1,0,[0|0|0],7,110001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Great Hammer,1,0,[0|0|0],7,120001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Flail,1,0,[0|0|0],7,130001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Axe,1,0,[0|0|0],7,140001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Greataxe,1,0,[0|0|0],7,150001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Spear,1,0,[0|0|0],7,160001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,170001002,0,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Halberd,1,0,[0|0|0],7,180001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Scythe,1,0,[0|0|0],7,190001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,200001002,0,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,210001002,0,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Claw,1,0,[0|0|0],7,220001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Colossal Weapon,1,0,[0|0|0],7,230001002,250,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> (0% weight),0,0,[0|0|0],7,240001002,0,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,300001002,0,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,310001002,0,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,320001002,0,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Staff,1,0,[0|0|0],7,330000002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Seal,1,0,[0|0|0],7,340000002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Light Bow,1,0,[0|0|0],7,400001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Poison Bow,1,0,[0|0|0],7,410001002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Greatbow,1,0,[0|0|0],7,420000002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Crossbow,1,0,[0|0|0],7,430000002,100,1,0,0,-1,0,[0|0|0|0],-1
2201052,<Uncommon Poison (Weighted B- Extra Weapon Types)> Uncommon Ballista,1,0,[0|0|0],7,440000002,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Dagger,1,0,[0|0|0],7,10000003,250,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,20001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Greatsword,1,0,[0|0|0],7,30000003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,40001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Poison Thrusting Sword,1,0,[0|0|0],7,50001003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,60001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Poison Curved Sword,1,0,[0|0|0],7,70001003,250,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,80001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Katana,1,0,[0|0|0],7,90000003,250,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,100001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,110001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Great Hammer,1,0,[0|0|0],7,120000003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,130001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Poison Axe,1,0,[0|0|0],7,140001003,250,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Poison Greataxe,1,0,[0|0|0],7,150001003,250,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,160001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,170001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Untyped Halberd,1,0,[0|0|0],7,180000053,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,190001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,200001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,210001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,220001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Poison Colossal Weapon,1,0,[0|0|0],7,230001003,250,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),0,0,[0|0|0],7,240001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Poison Small Shield,1,0,[0|0|0],7,300001003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,310001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Poison Greatshield,1,0,[0|0|0],7,320001003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Staff,1,0,[0|0|0],7,330000003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Seal,1,0,[0|0|0],7,340000003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,400001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Poison Bow,1,0,[0|0|0],7,410001003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,420001003,0,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Crossbow,1,0,[0|0|0],7,430000003,100,1,0,0,-1,0,[0|0|0|0],-1
2201053,<Rare Poison (Weighted B- Extra Weapon Types)> Rare Ballista,1,0,[0|0|0],7,440000003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Dagger,1,0,[0|0|0],7,10005003,250,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,20006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Greatsword,1,0,[0|0|0],7,30005003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,40006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Poison Thrusting Sword,1,0,[0|0|0],7,50006003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,60006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Poison Curved Sword,1,0,[0|0|0],7,70006003,250,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,80006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Katana,1,0,[0|0|0],7,90005003,250,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,100006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,110006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Great Hammer,1,0,[0|0|0],7,120005003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,130006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Poison Axe,1,0,[0|0|0],7,140006003,250,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Poison Greataxe,1,0,[0|0|0],7,150006003,250,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,160006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,170006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Untyped Halberd,1,0,[0|0|0],7,180005053,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,190006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,200006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,210006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,220006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Poison Colossal Weapon,1,0,[0|0|0],7,230006003,250,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),0,0,[0|0|0],7,240006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Poison Small Shield,1,0,[0|0|0],7,300006003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,310006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Poison Greatshield,1,0,[0|0|0],7,320006003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Staff,1,0,[0|0|0],7,330005003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Seal,1,0,[0|0|0],7,340005003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,400006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Poison Bow,1,0,[0|0|0],7,410006003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> (0% weight),1,0,[0|0|0],7,420006003,0,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Crossbow,1,0,[0|0|0],7,430005003,100,1,0,0,-1,0,[0|0|0|0],-1
2201058,<Unique Poison (Weighted B- Extra Weapon Types)> Unique Ballista,1,0,[0|0|0],7,440005003,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Dagger,1,0,[0|0|0],7,10001101,250,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Straight Sword,1,0,[0|0|0],7,20001101,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Greatsword,1,0,[0|0|0],7,30001101,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> (0% weight),1,0,[0|0|0],7,40001101,0,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Thrusting Sword,1,0,[0|0|0],7,50001101,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Heavy Thrusting Sword,1,0,[0|0|0],7,60001101,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Curved Sword,1,0,[0|0|0],7,70001101,250,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Curved Greatsword,1,0,[0|0|0],7,80001101,250,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Katana,1,0,[0|0|0],7,90001101,250,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Twinblade,1,0,[0|0|0],7,100001101,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> (0% weight),1,0,[0|0|0],7,110001101,0,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> (0% weight),1,0,[0|0|0],7,120001101,0,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Flail,1,0,[0|0|0],7,130001101,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Axe,1,0,[0|0|0],7,140001101,250,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> (0% weight),1,0,[0|0|0],7,150001101,0,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Spear,1,0,[0|0|0],7,160001101,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> (0% weight),1,0,[0|0|0],7,170001101,0,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Halberd,1,0,[0|0|0],7,180001101,100,1,0,0,-1,0,[0|0|0|0],-1
2201101,<Common Blood (Weighted B)> Common Blood Scythe,1,0,[0|0|0],7,190001101,250,1,0,0,-1,0,[0|0|0|0],-1
