ID,Name,soul,equip_Wep_Right_1,equip_Wep_Right_2,equip_Wep_Left_1,equip_Wep_Left_2,equip_Wep_Right_3,equip_Wep_Left_3,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,characterSkillWeapon,ultimateArtWeapon,extraHelperWeapon,unknown_2,unknown_3,unknown_4,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,tUnknown_1,tUnknown_2a,tUnknown_2b,tUnknown_2c,tUnknown_2d,tUnknown_3a,tUnknown_3b,tUnknown_3c,tUnknown_3d,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,tUnknown_6c,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,tUnknown_11b,tUnknown_11c,tUnknown_11d,tUnknown_12a,tUnknown_12b,tUnknown_12c,tUnknown_12d,tUnknown_13a,tUnknown_13b,tUnknown_13c,tUnknown_13d,tUnknown_14a,tUnknown_14b,tUnknown_14c,tUnknown_14d,tUnknown_15a,tUnknown_15b,tUnknown_15c,tUnknown_15d,tUnknown_16a,tUnknown_16b,heroId,tUnknown_16d,tUnknown_17,tUnknown_18,tUnknown_19,tUnknown_20,tUnknown_21,tUnknown_22,unknown_14a,unknown_14b,unknown_14c,unknown_14d,unknown_15a,unknown_15b,unknown_15c,unknown_15d,unknown_16a,unknown_16b,unknown_16c,unknown_16d,unknown_17a,unknown_17b,unknown_17c,unknown_17d,unknown_18a,unknown_18b,unknown_18c,unknown_18d,CharacterScale,unknown_20a,unknown_20b,unknown_20c,unknown_20d,unknown_21a,unknown_21b,unknown_21c,unknown_21d,unknown_22a,unknown_22b,unknown_22c,unknown_22d,unknown_23a,unknown_23b,unknown_23c,unknown_23d,spectralHawkWeaponId,heroSelectionBackgroundId,unknown_24a,unknown_24b,unknown_24c,unknown_24d,unknown_25a,unknown_25b,unknown_25c,unknown_25d,unknown_26a,unknown_26b,unknown_26c,unknown_26d,reserve,
7575,,9999999,13705,13706,31000000,13708,13707,13709,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7576,,9999999,13710,13711,31000000,13713,13712,13714,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7577,,9999999,13715,13716,31000000,13718,13717,13719,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7578,,9999999,13720,13721,31000000,-1,13722,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7579,,9999999,13750,13751,31000000,13753,13752,13754,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7580,,9999999,13755,13756,31000000,13758,13757,13759,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7581,,9999999,13760,13761,31000000,13763,13762,13764,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7582,,9999999,13765,13766,31000000,13768,13767,13769,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7583,,9999999,13770,13771,31000000,-1,13772,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7584,,9999999,13800,13801,31000000,13803,13802,13804,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7585,,9999999,13805,13806,31000000,13808,13807,13809,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7586,,9999999,13810,13811,31000000,13813,13812,13814,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7587,,9999999,13815,13816,31000000,13818,13817,13819,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7588,,9999999,13820,13821,31000000,-1,13822,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7589,,9999999,13850,13851,31000000,13854,13852,13855,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7590,,9999999,13856,13857,31000000,13859,13858,13865,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7591,,9999999,13866,13867,31000000,-1,-1,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7592,,9999999,13900,13901,31000000,13903,13902,13904,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7593,,9999999,13905,13906,31000000,13908,13907,13909,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7594,,9999999,13910,13911,31000000,13913,13912,13914,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7595,,9999999,13915,13916,31000000,13918,13917,13919,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7596,,9999999,13920,13922,31000000,-1,-1,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7597,,9999999,13951,13952,31000000,13954,13953,13955,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7598,,9999999,13956,13957,31000000,13961,13960,13962,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7599,,9999999,13963,13964,31000000,13966,13965,13967,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7600,,9999999,13968,13969,31000000,13972,13970,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7601,,9999999,14001,14002,31000000,14004,14003,14005,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7602,,9999999,14006,14007,31000000,14011,14010,14012,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7603,,9999999,14013,14014,31000000,14016,14015,14017,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7604,,9999999,14018,14019,31000000,14022,14020,-1,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7605,,9999999,14050,14051,31000000,14053,14052,14054,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
7606,,9999999,14055,14056,31000000,14058,14057,14059,5000000,5000100,5000200,5000300,50000000,52000000,51000000,53000000,-1,-1,-1,-1,60000000,60010000,-1,11008,11018,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,250,-1,10040,1410,-1,-1,-1,-1,10,1,0,1,0,1,0,1,0,15,13,10,12,16,12,9,7,10,0,10,4,1,0,3,99,0,0,0,0,255,255,255,255,255,255,255,0,0,1,0,255,255,255,255,1,1,1,0,1,1,1,0,130,150,100,101,102,103,1,99,1,1,1,1,10,4,0,0,255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,65000000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
