ID,Name,lv01_BorderDist,lv01_PlayDist,lv12_BorderDist,lv12_PlayDist,lv23_BorderDist,lv23_PlayDist,lv34_BorderDist,lv34_PlayDist,lv45_BorderDist,lv45_PlayDist,tex_lv01_BorderDist,tex_lv01_PlayDist,enableCrossFade,drawDist,drawFadeRange,shadowDrawDist,shadowFadeRange,motionBlur_BorderDist,isPointLightShadowSrc,isDirLightShadowSrc,isShadowDst,isShadowOnly,drawByReflectCam,drawOnlyReflectCam,IncludeLodMapLv,isNoFarClipDraw,lodType,shadowDrawLodOffset,isTraceCameraXZ,isSkydomeDrawPhase,DistantViewModel_BorderDist,DistantViewModel_PlayDist,LimtedActivate_BorderDist_forGrid,LimtedActivate_PlayDist_forGrid,zSortOffsetForNoFarClipDraw,shadowDrawAlphaTestDist,fowardDrawEnvmapBlendType,LBDrawDistScaleParamID,resereve,
61800,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,9800,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
61900,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,9900,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62300,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6300,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62400,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6400,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62500,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6500,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62550,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6550,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62580,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6580,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62590,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6590,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62595,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,8500,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62600,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6600,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62800,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6800,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
62900,,9999,1,9998,2,9999,0,9999,0,9999,0,0,0,1,9999,0,9999,0,20,0,0,0,0,0,0,0,1,1,0,1,1,30,5,-1,10,6900,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70000,,10,1,20,2,9999,0,9999,0,9999,0,20,1,1,64,10,25,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70001,,10,1,20,2,9999,0,9999,0,9999,0,20,1,1,64,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70010,,10,1,25,2,9999,0,9999,0,9999,0,40,1,1,128,10,50,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,4,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70011,,10,1,25,2,9999,0,9999,0,9999,0,40,1,1,128,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,4,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70020,,10,2,40,2,9999,0,9999,0,9999,0,40,1,1,256,10,100,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70021,,10,2,40,2,9999,0,9999,0,9999,0,40,1,1,256,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70030,,10,2,40,2,9999,0,9999,0,9999,0,60,1,1,256,10,100,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70031,,10,2,40,2,9999,0,9999,0,9999,0,60,1,1,256,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70060,,10,3,80,3,9999,0,9999,0,9999,0,128,1,1,256,10,50,5,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
70061,,10,3,80,3,9999,0,9999,0,9999,0,128,1,1,256,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
71060,,10,3,80,3,9999,0,9999,0,9999,0,128,1,1,512,10,50,5,20,0,1,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
71061,,10,3,80,3,9999,0,9999,0,9999,0,128,1,1,512,10,1,0,20,0,0,1,0,0,0,1,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
72000,,10,3,90,10,125,3,512,3,768,3,2048,1,1,2048,20,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
72001,,10,3,90,10,125,3,512,3,768,3,2048,1,1,2048,20,1,0,20,0,0,1,0,0,0,2,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
72010,,40,3,60,10,80,3,512,3,768,3,2048,1,1,2048,20,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
72011,,40,3,60,10,80,3,512,3,768,3,2048,1,1,2048,20,1,0,20,0,0,1,0,0,0,2,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75000,,30,6,100,2,9999,0,9999,0,9999,0,100,1,1,170,10,60,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75001,,30,6,100,2,9999,0,9999,0,9999,0,100,1,1,170,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75010,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,180,10,150,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75011,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,180,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75020,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,200,10,150,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75021,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,200,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75030,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,250,10,150,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75031,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,250,10,1,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75100,,9999,0,9999,0,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,100,5,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75101,,9999,0,9999,0,9999,0,9999,0,9999,0,0,0,1,9999,10,1,0,20,0,0,1,0,0,0,2,0,1,1,0,0,30,5,100,5,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75110,,9999,0,9999,0,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,100,5,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75111,,9999,0,9999,0,9999,0,9999,0,9999,0,0,0,1,9999,10,1,0,20,0,0,1,0,0,0,2,0,1,1,0,0,30,5,100,5,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75120,,9999,0,9999,0,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,60,5,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75121,,9999,0,9999,0,9999,0,9999,0,9999,0,0,0,1,9999,10,1,0,20,0,0,1,0,0,0,2,0,1,1,0,0,30,5,60,5,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75200,,30,6,100,2,9999,0,9999,0,9999,0,100,1,1,236,10,150,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75201,,30,6,100,2,9999,0,9999,0,9999,0,100,1,1,236,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75210,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,246,10,150,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75211,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,246,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75220,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,266,10,150,10,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75221,,60,12,100,2,9999,0,9999,0,9999,0,100,1,1,266,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75300,,9999,0,9999,0,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,60,5,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
75301,,9999,0,9999,0,9999,0,9999,0,9999,0,0,0,1,9999,10,256,10,20,0,0,1,0,0,0,2,0,1,1,0,0,30,5,60,5,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79000,,40,3,60,10,80,3,512,3,768,3,9999,1,1,9999,0,9999,10,20,0,1,1,0,0,0,2,0,0,1,0,0,30,5,-1,10,0,9999,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79001,,60,12,100,2,9999,0,9999,0,9999,0,9999,1,1,256,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79005,,10,1,25,2,9999,0,9999,0,9999,0,40,1,1,200,10,50,0,20,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,4,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79006,,10,1,20,2,9999,0,9999,0,9999,0,9999,1,1,64,10,25,0,20,0,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79007,,10,3,90,10,125,3,512,3,768,3,0,0,1,2048,20,256,10,20,0,1,1,0,0,0,2,0,1,1,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79008,,9999,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,1,1,1,0,0,0,0,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79009,,9999,10,9999,10,9999,0,9999,0,9999,0,9999,1,0,9999,0,9999,0,20,0,0,1,0,0,0,2,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79010,,140,12,9999,10,9999,0,9999,0,9999,0,0,0,1,9999,0,1,0,20,0,0,0,0,0,0,2,0,1,0,0,0,30,5,-1,10,0,9999,0,20,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79011,,20,2,40,2,9999,0,9999,0,9999,0,40,1,1,64,10,1,0,20,0,0,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,9999,0,5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
79012,,30,10,60,30,9999,0,9999,0,9999,0,60,1,1,250,20,25,0,0,0,1,1,0,0,0,0,0,1,1,0,0,30,5,-1,10,0,90,0,8,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
99998,,9998,10,9999,10,9999,0,9999,0,9999,0,0,0,0,9999,0,9999,0,20,0,1,1,0,0,0,-1,0,0,0,0,0,30,5,30,5,0,9999,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
99999,,1000,1,2000,2,9999,0,9999,0,9999,0,0,1,0,9999,0,9999,0,20,0,1,1,0,0,0,-1,0,0,0,0,0,30,5,-1,10,0,9999,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
