ID,Name,onHitSpEffect,unknown_1,unknown_2,passiveSpEffectId_1,passiveSpEffectId_2,passiveSpEffectId_3,compatibilityId,attachTextId,isPersistentEffect,isNumericEffect,isStrongestEffect,unknown_8a4,isDebuff,unknown_8c,unknown_8d,displayPercentageSymbol,allowWylder,allowGuardian,allowIroneye,allowDuchess,allowRaider,allowRevenant,allowRecluse,allowExecutor,allowScholar,allowUndertaker,unknown_9c3,unknown_9d,statusIconId,overrideBaseEffectId,displayedModifierValue,overrideEffectId,attachFilterParamId,exclusivityId,permanentSpEffectId,
8851300,[Weapon] Increased Sorcery & Incantation Duration - Potency 1,-1,-1,-1,8851300,-1,-1,8851300,18330500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20207,8851300,45,2260,-1,-1,-1
8851350,[Weapon] Increased Sorcery & Incantation Duration - Potency 2,-1,-1,-1,8851350,-1,-1,8851350,18330500,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20207,8851350,60,2260,-1,-1,-1
8851800,[Weapon] Improved Thrusting Counterattack - Potency 1,-1,-1,-1,8851800,-1,-1,8851800,18430000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8851800,10,2350,-1,-1,-1
8851850,[Weapon] Improved Thrusting Counterattack - Potency 2,-1,-1,-1,8851850,-1,-1,8851850,18430000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8851850,15,2350,-1,-1,-1
8851900,[Weapon] Improved Flask HP Restoration - Potency 1,-1,-1,-1,8851900,-1,-1,400060,18440000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20291,8851900,13,2360,-1,-1,-1
8851950,[Weapon] Improved Flask HP Restoration - Potency 2,-1,-1,-1,8851950,-1,-1,400060,18440000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20291,8851950,18,2360,-1,-1,-1
8852000,[Weapon] More Runes From Defeated Enemies - Potency 1,-1,-1,-1,8852000,-1,-1,8852000,18500000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20267,8852000,6,2420,-1,-1,-1
8852050,[Weapon] More Runes From Defeated Enemies - Potency 2,-1,-1,-1,8852050,-1,-1,8852050,18500000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20267,8852050,9,2420,-1,-1,-1
8880000,[Weapon] Ice Storm upon Charge Attacks,-1,-1,-1,8880000,-1,-1,8880000,8880000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8880000,0,5,-1,-1,-1
8880200,[Weapon] Black Flames upon Charge Attacks,-1,-1,-1,8880200,-1,-1,8880200,8880200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8880200,0,5,-1,-1,-1
8880300,[Weapon] Phantom Attack upon Charge Attacks,-1,-1,-1,8880300,-1,-1,8880300,8880300,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8880300,0,5,-1,-1,-1
8881000,[Weapon] Holy Shockwave upon Charge Attacks,-1,-1,-1,8881000,-1,-1,8881000,8881000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8881000,0,5,-1,-1,-1
8881200,[Weapon] Luring Enemies upon Charge Attacks,-1,-1,-1,8881200,-1,-1,8881200,8881200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8881200,0,5,-1,-1,-1
8881500,[Weapon] Magma upon Charge Attacks,-1,-1,-1,8881500,-1,-1,8881500,8881500,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8881500,0,5,-1,-1,-1
8882100,[Weapon] Lightning upon Charge Attacks,-1,-1,-1,8882100,-1,-1,8882100,8882100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8882100,0,5,-1,-1,-1
8882500,[Weapon] Charge Attacks Invoke Sleep Mist,-1,-1,-1,8882500,-1,-1,8882500,8882500,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8882500,0,5,-1,-1,-1
8883000,[Weapon] Projectiles Launched upon Charge Attacks,-1,-1,-1,8883000,-1,-1,8883000,8883000,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8883000,0,5,-1,-1,-1
8883100,[Weapon] Lightning upon Precision Aiming,-1,-1,-1,8883100,-1,-1,8883100,8883100,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8883100,0,5,-1,-1,-1
8883200,[Weapon] Poison Mist upon Precision Aiming,-1,-1,-1,8883200,-1,-1,8883200,8883200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8883200,0,5,-1,-1,-1
8883300,[Weapon] Rot Mist upon Precision Aiming,-1,-1,-1,8883300,-1,-1,8883300,8883300,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8883300,0,5,-1,-1,-1
8883400,[Weapon] Bloodflies upon Precision Aiming,-1,-1,-1,8883400,-1,-1,8883400,8883400,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8883400,0,5,-1,-1,-1
8884200,[Weapon] Shielding Creates Holy Ground,-1,-1,-1,8884200,-1,-1,8884200,8884200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20008,8884200,0,5,-1,-1,-1
8884300,[Weapon] Broken Stance Activates Endure,-1,-1,-1,8884300,-1,-1,8884300,8884300,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20008,8884300,0,5,-1,-1,-1
8885000,[Weapon] Flask Healing Also Restores FP,-1,-1,-1,8885000,-1,-1,8885000,8885000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20292,8885000,20,5,-1,-1,-1
8885100,[Weapon] Failing to Cast Spell Restores FP,-1,-1,-1,8885100,-1,-1,8885100,8885100,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20014,8885100,13,5,-1,-1,-1
8885200,[Weapon] Guarding Ups Sorceries & Incantations,-1,-1,-1,8885200,-1,-1,8885200,8885200,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20006,8885200,0,5,-1,-1,-1
8990000,[Weapon] Debug,-1,-1,-1,8999000,8999100,8999200,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990010,[Weapon] Debug,-1,-1,-1,8130000,8300000,8320100,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990020,[Weapon] Debug,-1,-1,-1,8660000,8630000,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990030,[Weapon] Debug,-1,-1,-1,8000000,8020000,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990040,[Weapon] Debug,-1,-1,-1,-1,-1,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990050,[Weapon] Debug,-1,-1,-1,-1,-1,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990100,[Weapon] Debug,-1,-1,-1,8999002,8999102,8999202,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990110,[Weapon] Debug,-1,-1,-1,8130002,8300002,8320102,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990120,[Weapon] Debug,-1,-1,-1,8660002,8630002,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990130,[Weapon] Debug,-1,-1,-1,8000000,8020000,8100000,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990140,[Weapon] Debug,-1,-1,-1,8100500,8200000,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990150,[Weapon] Debug,-1,-1,-1,8370000,8410100,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990200,[Weapon] Debug,-1,-1,-1,8999002,8999102,8999202,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990210,[Weapon] Debug,-1,-1,-1,8130002,8300002,8320102,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990220,[Weapon] Debug,-1,-1,-1,8660002,8630002,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990230,[Weapon] Debug,-1,-1,-1,8000000,8020000,8100000,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990240,[Weapon] Debug,-1,-1,-1,8100500,8200000,-1,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8990250,[Weapon] Debug,-1,-1,-1,8370000,8410100,8000001,200,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
9021400,[Weapon Power] Power of Night and Flame,-1,-1,-1,8980000,-1,-1,100,9021400,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9030900,[Weapon Power] Power of Dark Moon,-1,-1,-1,8980100,-1,-1,100,9030900,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20069,-1,0,1,-1,-1,-1
9031000,[Weapon Power] Power of the Greater Will,-1,-1,-1,8980200,-1,-1,100,9031000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9031400,[Weapon Power] Power of the Blasphemous,-1,-1,-1,8980300,-1,-1,100,9031400,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20013,-1,0,1,-1,-1,-1
9031500,[Weapon Power] Power of House Marais,-1,-1,-1,8982400,-1,-1,100,9031500,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,20006,-1,0,1,-1,-1,8988200
9031700,[Weapon Power] Power of the Golden Order,-1,-1,-1,8980400,-1,-1,100,9031700,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9040200,[Weapon Power] Power of Destined Death,8980500,-1,-1,-1,-1,-1,100,9040200,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,0,1,-1,-1,-1
9040500,[Weapon Power] Power of the Starscourge,-1,-1,-1,8980600,-1,-1,100,9040500,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9040800,[Weapon Power] Power of Destruction,-1,-1,-1,8980700,-1,-1,100,9040800,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9041000,[Weapon Power] Power of Vengeance,-1,-1,-1,8980800,-1,-1,100,9041000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,20006,-1,0,1,-1,-1,8998000
9060400,[Weapon Power] Power of the Dragonlord,-1,-1,-1,8980900,-1,-1,100,9060400,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9071000,[Weapon Power] Power of Despair,-1,-1,-1,8981000,-1,-1,100,9071000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9081000,[Weapon Power] Power of the Omen King,-1,-1,-1,8981100,-1,-1,100,9081000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9090200,[Weapon Power] Power of the Undefeated,-1,-1,-1,8981200,-1,-1,100,9090200,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20291,-1,0,1,-1,-1,-1
9111500,[Weapon Power] Power of the Queen,-1,-1,-1,8981300,-1,-1,100,9111500,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9122000,[Weapon Power] Power of the Blasphemous,-1,-1,-1,8981400,-1,-1,100,9122000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20013,-1,0,1,-1,-1,-1
9130300,[Weapon Power] Power of the Lightless Void,-1,-1,-1,8981500,-1,-1,100,9130300,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9150400,[Weapon Power] Power of the Golden Lineage,-1,-1,-1,8981600,-1,-1,100,9150400,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9151100,[Weapon Power] Power of the Ancestral Spirit,-1,-1,-1,8981700,-1,-1,100,9151100,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9160900,[Weapon Power] Power of the Great Ancient Dragon,-1,-1,-1,8981800,-1,-1,100,9160900,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9170100,[Weapon Power] Power of the Blood Lord,-1,-1,-1,8981900,-1,-1,100,9170100,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9200600,[Weapon Power] Power of the Giant,-1,-1,-1,8982000,-1,-1,100,9200600,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9210600,[Weapon Power] Power of the Flying Dragon,-1,-1,-1,8982100,-1,-1,100,9210600,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9230500,[Weapon Power] Power of the First Lord,-1,-1,-1,8982200,-1,-1,100,9230500,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,-1,0,1,-1,-1,-1
9330900,[Weapon Power] Power of Full Moon,-1,-1,-1,8982300,-1,-1,100,9330900,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20007,-1,0,1,-1,-1,-1
9420000,[Weapon Power] Power of the General,-1,-1,-1,8980600,-1,-1,100,9420000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,0,1,-1,-1,-1
9990000,,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-1,-1,1,1,-1,-1,-1
9990100,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990101,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990102,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990103,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990104,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990105,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990106,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990107,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990108,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990109,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990100,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990110,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990111,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990112,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990113,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990114,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990115,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990116,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990117,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990118,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990119,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990101,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990120,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990121,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990122,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990123,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990124,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990125,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990126,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990127,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990128,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990129,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990130,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990131,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990132,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990133,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990134,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990135,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990136,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990137,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990138,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990139,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990140,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990141,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990142,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990143,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990144,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990145,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990146,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990147,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990148,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990149,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990150,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990151,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990152,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990153,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990154,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990155,[Weapon Grief] The Wylder's Grief,-1,-1,-1,8990102,-1,-1,100,9990100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
