ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,unknown_0,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,rewardItemLot_1,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,pad1,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,affectedByNecromancy,unknown_20b,enableSpKillId,unknown_20d,unknown_20e,unknown_20f,unknown_20g,unknown_20h,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,rewardItemLot_2,day2SpEffectID,poiseBonusRate_Magic,poiseBonusRate_Fire,poiseBonusRate_Lightning,poiseBonusRate_Holy,poiseBonusRate_Poison,poiseBonusRate_ScarletRot,poiseBonusRate_Bleed,poiseBonusRate_Blight,poiseBonusRate_Frostbite,poiseBonusRate_Sleep,poiseBonusRate_Madness,poiseBonusRate_WeakA,poiseBonusRate_WeakB,poiseBonusRate_WeakC,poiseBonusRate_WeakD,poiseBonusRate_WeakE,poiseBonusRate_WeakF,poiseBonusRate_Unk,poiseBonusMax,unknown_21,unknown_22,chaosMatchingCorrectParamId,chaosMatchingSpEffectSetParamId,chaosMatchingRewardLotId,chaosMatchingItemLotId,chaosMatchingUnk,analyseDistCorrection,endPadding,
47501000,Godrick the Grafted,0,0,[0|0|0],47500,1003,0,100,2.6,1.3,1500,0,2560,0,0,-1,-1,10,0,0,-1,-1,1.3,-1,0,5333,5360,7750,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,25,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.61538464,0,50,21,100,0,0,0,100,100,100,0,154,154,154,999,-1,-1,0,0,0,0,-1,-1,1,0,0,100,0,154,999,0,0,-1,10,0,13,0,0,6,3,60,110,110,1,0,0,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,2.6,1.3,0,0,0,1,0,0,0,0,0,100,1,0,3,109,109,139,113,139,113,0,90030,0,5851,90060,90100,0,-1,-1,0,0,1,1,1,1,0.8,0.8,0.8,0.6,0,0,0,-1,-1,512,2003,-1,7750,30,154,0,0,4750,5800,-1,14750,14771,-1,5016,-1,-1,-1,-1,-1,-1,-1,700500,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,-1,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,105,0.29,100,3003,-1,5003,6003,-1,0,0.5,0.6,0,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7750,113140,-1,-1,-1,0.8,[0|0|0|0|0|0|0|0]
47509000,Godrick the Grafted,0,0,[0|0|0],47500,1003,0,100,2.6,1.3,1500,0,2560,0,0,-1,-1,10,0,0,-1,-1,1.3,-1,0,5333,5360,0,7755,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,25,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.61538464,0,50,21,100,0,0,0,100,100,100,0,154,154,154,999,-1,-1,0,0,0,0,-1,-1,1,0,0,100,0,154,999,0,0,-1,10,0,13,0,0,6,3,60,110,110,1,0,0,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,2.6,1.3,0,0,0,1,0,0,0,0,0,100,1,0,3,109,109,139,113,139,113,0,90030,0,5851,90060,90100,0,-1,-1,0,0,1,1,1,1,0.8,0.8,0.8,0.6,0,0,0,-1,-1,512,2003,-1,0,30,154,0,0,4750,5800,-1,14751,14770,14780,5016,-1,-1,-1,-1,-1,-1,-1,700500,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,-1,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,105,0.29,100,3003,-1,5003,6003,-1,0,0.5,0.6,0,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,113140,-1,-1,-1,0.8,[0|0|0|0|0|0|0|0]
47509010,Grafted Monarch (Night Boss),0,0,[0|0|0],47500,1003,0,100,2.6,1.3,1500,0,2560,0,3000,-1,-1,10,0,0,-1,-1,1.3,-1,0,5333,5360,7755,0,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,25,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.61538464,0,50,21,100,0,0,0,100,100,100,0,154,154,154,999,-1,-1,0,0,0,0,-1,-1,1,0,0,100,0,154,999,0,0,-1,10,0,13,0,0,6,3,60,110,110,1,0,0,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,2.6,1.3,0,0,0,1,0,0,0,0,0,100,1,0,3,109,109,139,113,139,113,0,90030,0,5851,90060,90100,0,-1,-1,0,0,1,1,1,1,0.8,0.8,0.8,0.6,0,0,0,-1,-1,512,2003,-1,7755,30,154,0,0,4750,5800,-1,14751,14770,14780,5016,-1,-1,-1,-1,-1,-1,-1,700500,4447,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,-1,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,105,0.29,100,3003,-1,5003,6003,-1,0,0.5,0.6,0,6200000,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7755,113140,-1,-1,-1,0.8,[0|0|0|0|0|0|0|0]
47509020,,0,0,[0|0|0],47500,1003,0,100,2.6,1.3,1500,0,2560,0,7500,-1,-1,10,0,0,-1,-1,1.3,-1,0,5333,5360,7758,7755,90400,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,25,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.61538464,0,50,21,100,0,0,0,100,100,100,0,154,154,154,999,-1,-1,0,0,0,0,-1,-1,1,0,0,100,0,154,999,0,0,-1,10,0,13,0,0,6,3,60,110,110,1,0,0,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,2.6,1.3,0,0,0,1,0,0,0,0,0,100,1,0,3,109,109,139,113,139,113,0,90030,0,5851,90060,90100,0,-1,-1,0,0,1,1,1,1,0.8,0.8,0.8,0.6,0,0,0,-1,-1,512,2003,-1,7758,30,154,0,0,4750,5800,-1,14751,14770,14780,5016,-1,-1,-1,-1,-1,-1,-1,700500,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,-1,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,105,0.29,100,3003,-1,5003,6003,-1,0,0.5,0.6,0,6721100,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7758,113140,-1,-1,-1,0.8,[0|0|0|0|0|0|0|0]
47700000,Valiant Gargoyle,0,0,[0|0|0],47700,-1,0,30,8,1.5,100,0,1745,0,3000,-1,-1,10,5,0,-1,-1,1.5,-1,0,5300,5360,7750,0,0,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1.5,1,1,1,1,1,1,1,1.3,0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,7,3,70,117,117,1,0,0,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,1,0,0,0,0,0,100,1,0,3,117,117,139,139,139,139,90020,90030,90040,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,1,0.65,0.8,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,7750,30,999,0,0,4770,5800,17642,5001,-1,-1,17630,-1,-1,-1,17628,5815,5481,-1,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,95,0.29,100,-1,-1,-1,-1,-1,0,0.8,1.1,0,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7750,113240,-1,-1,-1,1.5,[0|0|0|0|0|0|0|0]
47700010,Valiant Gargoyle,0,0,[0|0|0],47700,-1,0,30,8,1.5,100,0,1745,0,5625,-1,-1,10,5,0,-1,-1,1.5,-1,0,5300,5360,7758,0,90400,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1.5,1,1,1,1,1,1,1,1.3,0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,33,3,70,117,117,1,0,0,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,1,0,0,0,0,0,100,1,0,3,117,117,139,139,139,139,90020,90030,90040,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,1,0.65,0.8,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,7758,30,999,0,0,4770,5800,17642,5001,5196,-1,17630,7793,5815,-1,17628,99390,5481,4301,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,95,0.29,100,-1,-1,-1,-1,-1,0,0.8,1.1,0,6110200,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7758,113240,6110210,-1,-1,1.5,[0|0|0|0|0|0|0|0]
47700020,Valiant Gargoyle (Night Boss),0,0,[0|0|0],47700,-1,0,30,8,1.5,100,0,1642,0,3200,-1,-1,10,5,0,-1,-1,1.5,-1,0,5300,5360,7755,0,90400,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1.5,1,1,1,1,1,1,1,1.3,0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,7,3,70,117,117,1,0,0,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,1,0,0,0,0,0,100,1,0,3,117,117,139,139,139,139,90020,90030,90040,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,1,0.65,0.8,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,7755,30,999,0,0,4770,5800,17642,5001,-1,-1,17630,-1,-1,-1,17628,5815,5481,4301,700500,4447,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,95,0.29,100,-1,-1,-1,-1,-1,0,0.8,1.1,0,6200000,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7755,113240,-1,-1,-1,1.5,[0|0|0|0|0|0|0|0]
47700100,Valiant Gargoyle,0,0,[0|0|0],47700,-1,0,30,8,1.5,100,0,1745,0,3000,-1,-1,10,5,0,-1,-1,1.5,-1,0,5300,5360,7750,0,0,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1.5,1,1,1,1,1,1,1,1.3,0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,7,3,70,117,117,1,0,0,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,1,0,0,0,0,0,100,1,0,3,117,117,139,139,139,139,90020,90030,90040,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,1,0.65,0.8,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,7750,30,999,0,0,4770,5800,17642,5001,-1,17645,17630,-1,-1,-1,17628,5815,5481,-1,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,20900,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,95,0.29,100,-1,-1,-1,-1,-1,0,0.8,1.1,0,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7750,113240,-1,-1,-1,1.5,[0|0|0|0|0|0|0|0]
47700200,Valiant Gargoyle,0,0,[0|0|0],47700,-1,0,30,8,1.5,100,0,1745,0,3000,-1,-1,10,5,0,-1,-1,1.5,-1,0,5300,5360,7750,0,0,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1.5,1,1,1,1,1,1,1,1.3,0.6923077,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,7,3,70,117,117,1,0,0,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,1,0,0,0,0,0,100,1,0,3,117,117,139,139,139,139,90020,90030,90040,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,1,0.65,0.8,0.6,0.6,0.2,0,0,0,-1,-1,512,-1,-1,7750,30,999,0,0,4770,5800,17642,5001,-1,-1,17630,-1,-1,17646,17628,5815,5481,-1,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,20905,20906,20907,20908,20909,-1,-1,0.1,0.4,-1,0,0,110,0.29,100,-1,-1,-1,-1,-1,0,0.8,1.1,0,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7750,113240,-1,-1,-1,1.5,[0|0|0|0|0|0|0|0]
47701000,Valiant Gargoyle,0,0,[0|0|0],47700,-1,0,30,8,1.5,100,0,1745,0,3000,-1,-1,10,5,0,-1,-1,1.5,-1,0,5300,5360,7750,0,0,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1.5,1,1,1,1,1,1,1,1.3,0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,7,3,70,117,117,1,0,0,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,1,0,0,0,0,0,100,1,0,3,117,117,139,139,139,139,90020,90030,90040,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,1,0.65,0.8,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,7750,30,999,0,0,4770,5800,17640,5001,-1,-1,17630,-1,-1,-1,17628,5815,5481,-1,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,95,0.29,100,-1,-1,-1,-1,-1,0,0.8,1.1,0,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7750,113240,-1,-1,-1,1.5,[0|0|0|0|0|0|0|0]
47701010,Valiant Gargoyle,0,0,[0|0|0],47700,-1,0,30,8,1.5,100,0,1745,0,5625,-1,-1,10,5,0,-1,-1,1.5,-1,0,5300,5360,7758,0,90400,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1.5,1,1,1,1,1,1,1,1.3,0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,33,3,70,117,117,1,0,0,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,1,0,0,0,0,0,100,1,0,3,117,117,139,139,139,139,90020,90030,90040,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,1,0.65,0.8,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,7758,30,999,0,0,4770,5800,17640,5001,5196,-1,17630,7793,5815,-1,17628,99390,5481,4301,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,95,0.29,100,-1,-1,-1,-1,-1,0,0.8,1.1,0,6110200,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7758,113240,6110210,-1,-1,1.5,[0|0|0|0|0|0|0|0]
47701020,Valiant Gargoyle,0,0,[0|0|0],47700,-1,0,30,8,1.5,100,0,1745,0,5625,-1,-1,10,5,0,-1,-1,1.5,-1,0,5300,5360,7758,0,90400,90000,90010,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1.5,1,1,1,1,1,1,1,1.3,0.46153846,0,50,21,100,0,0,0,100,100,100,0,999,999,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,33,3,70,117,117,1,0,0,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1.5,0,0,0,1,0,0,0,0,0,100,1,0,3,117,117,139,139,139,139,90020,90030,90040,90300,90060,90100,0,5260,-1,0,0,0.9,0.65,1,0.65,0.8,0.6,0.6,0.6,0,0,0,-1,-1,512,-1,-1,7758,30,999,0,0,4770,5800,17640,5001,5196,-1,17630,7793,5815,-1,17628,99390,5481,4301,700500,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,95,0.29,100,-1,-1,-1,-1,-1,0,0.8,1.1,0,6110200,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,7758,113240,6110210,-1,-1,1.5,[0|0|0|0|0|0|0|0]
