ID,Name,unknown_0,swordArtsId,chanceWeight,
110000050,<Untyped Hammer> [Standard] Determination,1,600,100
110000050,<Untyped Hammer> [Standard] Royal Knight's Resolve,1,601,100
110000050,<Untyped Hammer> [Standard] Cragblade,1,607,100
110000050,<Untyped Hammer> [Standard] Barbaric Roar,1,650,100
110000050,<Untyped Hammer> [Standard] War Cry,1,651,100
110000050,<Untyped Hammer> [Standard] Endure,1,700,100
110000050,<Untyped Hammer> [Standard] Quickstep,1,800,100
110000050,<Untyped Hammer> [Standard] Bloodhound's Step,1,801,100
110000050,<Untyped Hammer> [Standard] Raptor of the Mists,1,802,100
110000060,,1,110,100
110000060,,1,502,100
110000060,,1,503,100
110000060,,1,506,100
110000060,,1,600,100
110000060,,1,601,100
110000060,,1,607,100
110000060,,1,650,100
110000060,,1,651,100
110000060,,1,700,100
110000060,,1,800,100
110000060,,1,801,100
110000060,,1,802,100
110000100,<Elemental Hammer> [Fire] Flaming Strike,1,214,100
110000100,<Elemental Hammer> [Fire] Flame of the Redmanes,1,505,100
110000100,<Elemental Hammer> [Lightning] Thunderbolt,1,216,100
110000100,<Elemental Hammer> [Lightning] Lightning Ram,1,504,100
110000100,<Elemental Hammer> [Holy] Sacred Blade,1,201,100
110000100,<Elemental Hammer> [Holy] Golden Slam,1,208,100
110000100,<Elemental Hammer> [Holy] Golden Vow,1,507,100
110000100,<Elemental Hammer> [Holy] Sacred Order,1,603,100
110000100,<Elemental Hammer> [Holy] Shared Order,1,604,100
110000100,<Elemental Hammer> [Magic] Spinning Weapon,1,605,100
110000100,<Elemental Hammer> [Magic] Gravitas,1,120,100
110000100,<Elemental Hammer> [Frost] Chilling Mist,1,209,100
110000100,<Elemental Hammer> [Frost] Hoarfrost Stomp,1,227,100
110000100,<Elemental Hammer> [Poison] Poisonous Mist,1,501,100
110000100,,1,228,100
110000110,,1,214,100
110000110,,1,505,100
110000110,,1,216,100
110000110,,1,504,100
110000110,,1,201,100
110000110,,1,208,100
110000110,,1,507,100
110000110,,1,603,100
110000110,,1,604,100
110000110,,1,605,100
110000110,,1,120,100
110000110,,1,209,100
110000110,,1,227,100
110000110,,1,501,100
110000110,,1,228,100
110000110,,1,110,100
110000110,,1,502,100
110000110,,1,503,100
110000110,,1,506,100
110000110,,1,600,100
110000110,,1,601,100
110000110,,1,607,100
110000110,,1,650,100
110000110,,1,651,100
110000110,,1,700,100
110000110,,1,800,100
110000110,,1,801,100
110000110,,1,802,100
110000500,<Fire Hammer> [Fire] Flaming Strike,1,214,100
110000500,<Fire Hammer> [Fire] Flame of the Redmanes,1,505,100
110000510,,1,214,100
110000510,,1,505,100
110000510,,1,110,100
110000510,,1,502,100
110000510,,1,503,100
110000510,,1,506,100
110000510,,1,600,100
110000510,,1,601,100
110000510,,1,607,100
110000510,,1,650,100
110000510,,1,651,100
110000510,,1,700,100
110000510,,1,800,100
110000510,,1,801,100
110000510,,1,802,100
110000600,<Lightning Hammer> [Lightning] Thunderbolt,1,216,100
110000600,<Lightning Hammer> [Lightning] Lightning Ram,1,504,100
110000610,,1,216,100
110000610,,1,504,100
110000610,,1,110,100
110000610,,1,502,100
110000610,,1,503,100
110000610,,1,506,100
110000610,,1,600,100
110000610,,1,601,100
110000610,,1,607,100
110000610,,1,650,100
110000610,,1,651,100
110000610,,1,700,100
110000610,,1,800,100
110000610,,1,801,100
110000610,,1,802,100
110000700,<Holy Hammer> [Holy] Sacred Blade,1,201,100
110000700,<Holy Hammer> [Holy] Golden Slam,1,208,100
110000700,<Holy Hammer> [Holy] Golden Vow,1,507,100
110000700,<Holy Hammer> [Holy] Sacred Order,1,603,100
110000700,<Holy Hammer> [Holy] Shared Order,1,604,100
110000700,,1,605,100
110000710,,1,201,100
110000710,,1,208,100
110000710,,1,507,100
110000710,,1,603,100
110000710,,1,604,100
110000710,,1,605,100
110000710,,1,110,100
110000710,,1,502,100
110000710,,1,503,100
110000710,,1,506,100
110000710,,1,600,100
110000710,,1,601,100
110000710,,1,607,100
110000710,,1,650,100
110000710,,1,651,100
110000710,,1,700,100
110000710,,1,800,100
110000710,,1,801,100
110000710,,1,802,100
110000800,<Magic Hammer> [Magic] Spinning Weapon,1,120,100
110000800,<Magic Hammer> [Magic] Gravitas,1,209,100
110000810,,1,120,100
110000810,,1,209,100
110000810,,1,110,100
110000810,,1,502,100
110000810,,1,503,100
110000810,,1,506,100
110000810,,1,600,100
110000810,,1,601,100
110000810,,1,607,100
110000810,,1,650,100
110000810,,1,651,100
110000810,,1,700,100
110000810,,1,800,100
110000810,,1,801,100
110000810,,1,802,100
110000900,<Frost Hammer> [Frost] Chilling Mist,1,227,100
110000900,<Frost Hammer> [Frost] Hoarfrost Stomp,1,501,100
110000910,,1,227,100
110000910,,1,501,100
110000910,,1,110,100
110000910,,1,502,100
110000910,,1,503,100
110000910,,1,506,100
110000910,,1,600,100
110000910,,1,601,100
110000910,,1,607,100
110000910,,1,650,100
110000910,,1,651,100
110000910,,1,700,100
110000910,,1,800,100
110000910,,1,801,100
110000910,,1,802,100
110001000,<Poison Hammer> [Poison] Poisonous Mist,1,228,100
110001010,,1,228,100
110001010,,1,110,100
110001010,,1,502,100
110001010,,1,503,100
110001010,,1,506,100
110001010,,1,600,100
110001010,,1,601,100
110001010,,1,607,100
110001010,,1,650,100
110001010,,1,651,100
110001010,,1,700,100
110001010,,1,800,100
110001010,,1,801,100
110001010,,1,802,100
110600000,<Table> [Standard] Wild Strikes,1,110,100
110600000,<Table> [Standard] Storm Stomp,1,502,100
110600000,<Table> [Standard] Kick,1,503,100
110600000,<Table> [Standard] Ground Slam,1,506,100
110600000,<Table> [Standard] Determination,1,600,100
110600000,<Table> [Standard] Royal Knight's Resolve,1,601,100
110600000,<Table> [Standard] Cragblade,1,607,100
110600000,<Table> [Standard] Barbaric Roar,1,650,100
110600000,<Table> [Standard] War Cry,1,651,100
110600000,<Table> [Standard] Endure,1,700,100
110600000,<Table> [Standard] Quickstep,1,800,100
110600000,<Table> [Standard] Bloodhound's Step,1,801,100
110600000,<Table> [Standard] Raptor of the Mists,1,802,100
110600010,,1,110,100
110600010,,1,502,100
110600010,,1,503,100
110600010,,1,506,100
110600010,,1,600,100
110600010,,1,601,100
110600010,,1,607,100
110600010,,1,650,100
110600010,,1,651,100
110600010,,1,700,100
110600010,,1,800,100
110600010,,1,801,100
110600010,,1,802,100
120000000,<Great Hammer> [Standard] Lion's Claw,1,100,100
120000000,<Great Hammer> [Standard] Stamp (Upward Cut),1,106,100
120000000,<Great Hammer> [Standard] Stamp (Sweep),1,107,100
120000000,<Great Hammer> [Standard] Wild Strikes,1,110,100
120000000,<Great Hammer> [Standard] Stormcaller,1,123,100
120000000,<Great Hammer> [Standard] Earthshaker,1,212,100
120000000,<Great Hammer> [Standard] Storm Stomp,1,502,100
120000000,<Great Hammer> [Standard] Kick,1,503,100
120000000,<Great Hammer> [Standard] Ground Slam,1,506,100
120000000,<Great Hammer> [Standard] Hoarah Loux's Earthshaker,1,509,100
120000000,<Great Hammer> [Standard] Determination,1,600,100
120000000,<Great Hammer> [Standard] Royal Knight's Resolve,1,601,100
120000000,<Great Hammer> [Standard] Cragblade,1,607,100
120000000,<Great Hammer> [Standard] Barbaric Roar,1,650,100
120000000,<Great Hammer> [Standard] War Cry,1,651,100
120000000,<Great Hammer> [Standard] Beast's Roar,1,652,100
120000000,<Great Hammer> [Standard] Troll's Roar,1,653,100
120000000,<Great Hammer> [Standard] Braggart's Roar,1,654,100
120000000,<Great Hammer> [Standard] Endure,1,700,100
120000000,<Great Hammer> [Standard] Quickstep,1,800,100
120000000,<Great Hammer> [Standard] Bloodhound's Step,1,801,100
120000000,<Great Hammer> [Standard] Raptor of the Mists,1,802,100
120000000,<Great Hammer> [Fire] Eruption,1,207,100
120000000,<Great Hammer> [Fire] Flaming Strike,1,214,100
120000000,<Great Hammer> [Fire] Flame of the Redmanes,1,505,100
120000000,<Great Hammer> [Fire] Prelate's Charge,1,113,100
120000000,<Great Hammer> [Lightning] Thunderbolt,1,216,100
120000000,<Great Hammer> [Lightning] Lightning Slash,1,217,100
120000000,<Great Hammer> [Lightning] Lightning Ram,1,504,100
120000000,<Great Hammer> [Holy] Sacred Blade,1,201,100
120000000,<Great Hammer> [Holy] Prayerful Strike,1,208,100
120000000,<Great Hammer> [Holy] Golden Land,1,213,100
120000000,<Great Hammer> [Holy] Golden Slam,1,507,100
120000000,<Great Hammer> [Holy] Golden Vow,1,603,100
120000000,<Great Hammer> [Holy] Sacred Order,1,604,100
120000000,<Great Hammer> [Holy] Shared Order,1,605,100
120000000,<Great Hammer> [Magic] Gravitas,1,209,100
120000000,<Great Hammer> [Magic] Waves of Darkness,1,508,100
120000000,<Great Hammer> [Frost] Chilling Mist,1,227,100
120000000,<Great Hammer> [Frost] Hoarfrost Stomp,1,501,100
120000000,<Great Hammer> [Poison] Poisonous Mist,1,228,100
120000000,<Great Hammer> [Standard] White Shadow's Lure,1,850,100
120000010,,1,100,100
120000010,,1,106,100
120000010,,1,107,100
120000010,,1,110,100
120000010,,1,123,100
120000010,,1,212,100
120000010,,1,502,100
120000010,,1,503,100
120000010,,1,506,100
120000010,,1,509,100
120000010,,1,600,100
120000010,,1,601,100
120000010,,1,607,100
120000010,,1,650,100
120000010,,1,651,100
120000010,,1,652,100
120000010,,1,653,100
120000010,,1,654,100
120000010,,1,700,100
120000010,,1,800,100
120000010,,1,801,100
120000010,,1,802,100
120000010,,1,207,100
120000010,,1,214,100
120000010,,1,505,100
120000010,,1,113,100
120000010,,1,216,100
120000010,,1,217,100
120000010,,1,504,100
120000010,,1,201,100
120000010,,1,208,100
120000010,,1,213,100
120000010,,1,507,100
120000010,,1,603,100
120000010,,1,604,100
120000010,,1,605,100
120000010,,1,209,100
120000010,,1,508,100
120000010,,1,227,100
120000010,,1,501,100
120000010,,1,228,100
120000010,,1,850,100
120000050,<Untyped Great Hammer> [Standard] Lion's Claw,1,100,100
120000050,<Untyped Great Hammer> [Standard] Stamp (Upward Cut),1,106,100
120000050,<Untyped Great Hammer> [Standard] Stamp (Sweep),1,107,100
120000050,<Untyped Great Hammer> [Standard] Wild Strikes,1,110,100
120000050,<Untyped Great Hammer> [Standard] Stormcaller,1,123,100
120000050,<Untyped Great Hammer> [Standard] Earthshaker,1,212,100
120000050,<Untyped Great Hammer> [Standard] Storm Stomp,1,502,100
120000050,<Untyped Great Hammer> [Standard] Kick,1,503,100
120000050,<Untyped Great Hammer> [Standard] Ground Slam,1,506,100
120000050,<Untyped Great Hammer> [Standard] Hoarah Loux's Earthshaker,1,509,100
120000050,<Untyped Great Hammer> [Standard] Determination,1,600,100
120000050,<Untyped Great Hammer> [Standard] Royal Knight's Resolve,1,601,100
120000050,<Untyped Great Hammer> [Standard] Cragblade,1,607,100
120000050,<Untyped Great Hammer> [Standard] Barbaric Roar,1,650,100
120000050,<Untyped Great Hammer> [Standard] War Cry,1,651,100
120000050,<Untyped Great Hammer> [Standard] Beast's Roar,1,652,100
120000050,<Untyped Great Hammer> [Standard] Troll's Roar,1,653,100
120000050,<Untyped Great Hammer> [Standard] Braggart's Roar,1,654,100
120000050,<Untyped Great Hammer> [Standard] Endure,1,700,100
120000050,<Untyped Great Hammer> [Standard] Quickstep,1,800,100
120000050,<Untyped Great Hammer> [Standard] Bloodhound's Step,1,801,100
120000050,<Untyped Great Hammer> [Standard] Raptor of the Mists,1,802,100
120000060,,1,100,100
120000060,,1,106,100
120000060,,1,107,100
120000060,,1,110,100
120000060,,1,123,100
120000060,,1,212,100
120000060,,1,502,100
120000060,,1,503,100
120000060,,1,506,100
120000060,,1,509,100
120000060,,1,600,100
120000060,,1,601,100
120000060,,1,607,100
120000060,,1,650,100
120000060,,1,651,100
120000060,,1,652,100
120000060,,1,653,100
120000060,,1,654,100
120000060,,1,700,100
120000060,,1,800,100
120000060,,1,801,100
120000060,,1,802,100
120000100,<Elemental Great Hammer> [Fire] Eruption,1,207,100
120000100,<Elemental Great Hammer> [Fire] Flaming Strike,1,214,100
120000100,<Elemental Great Hammer> [Fire] Flame of the Redmanes,1,505,100
120000100,<Elemental Great Hammer> [Fire] Prelate's Charge,1,113,100
120000100,<Elemental Great Hammer> [Lightning] Thunderbolt,1,216,100
120000100,<Elemental Great Hammer> [Lightning] Lightning Slash,1,217,100
120000100,<Elemental Great Hammer> [Lightning] Lightning Ram,1,504,100
120000100,<Elemental Great Hammer> [Holy] Sacred Blade,1,201,100
120000100,<Elemental Great Hammer> [Holy] Prayerful Strike,1,208,100
120000100,<Elemental Great Hammer> [Holy] Golden Land,1,213,100
120000100,<Elemental Great Hammer> [Holy] Golden Slam,1,507,100
120000100,<Elemental Great Hammer> [Holy] Golden Vow,1,603,100
120000100,<Elemental Great Hammer> [Holy] Sacred Order,1,604,100
120000100,<Elemental Great Hammer> [Holy] Shared Order,1,605,100
120000100,<Elemental Great Hammer> [Magic] Gravitas,1,209,100
120000100,<Elemental Great Hammer> [Magic] Waves of Darkness,1,508,100
120000100,<Elemental Great Hammer> [Frost] Chilling Mist,1,227,100
120000100,<Elemental Great Hammer> [Frost] Hoarfrost Stomp,1,501,100
120000100,<Elemental Great Hammer> [Poison] Poisonous Mist,1,228,100
120000100,<Elemental Great Hammer> [Standard] White Shadow's Lure,1,850,100
120000110,,1,207,100
120000110,,1,214,100
120000110,,1,505,100
120000110,,1,113,100
120000110,,1,216,100
120000110,,1,217,100
120000110,,1,504,100
120000110,,1,201,100
120000110,,1,208,100
120000110,,1,213,100
120000110,,1,507,100
120000110,,1,603,100
120000110,,1,604,100
120000110,,1,605,100
120000110,,1,209,100
120000110,,1,508,100
120000110,,1,227,100
120000110,,1,501,100
120000110,,1,228,100
120000110,,1,850,100
120000110,,1,207,100
120000110,,1,214,100
120000110,,1,505,100
120000110,,1,113,100
120000110,,1,216,100
120000110,,1,217,100
120000110,,1,504,100
120000110,,1,201,100
120000110,,1,208,100
120000110,,1,213,100
120000110,,1,507,100
120000110,,1,603,100
120000110,,1,604,100
120000110,,1,605,100
120000110,,1,209,100
120000110,,1,508,100
120000110,,1,227,100
120000110,,1,501,100
120000110,,1,228,100
120000110,,1,850,100
120000500,<Fire Great Hammer> [Fire] Eruption,1,207,100
120000500,<Fire Great Hammer> [Fire] Flaming Strike,1,214,100
120000500,<Fire Great Hammer> [Fire] Flame of the Redmanes,1,505,100
120000500,<Fire Great Hammer> [Fire] Prelate's Charge,1,113,100
120000510,,1,207,100
120000510,,1,214,100
120000510,,1,505,100
120000510,,1,113,100
120000510,,1,100,100
120000510,,1,106,100
120000510,,1,107,100
120000510,,1,110,100
120000510,,1,123,100
120000510,,1,212,100
120000510,,1,502,100
120000510,,1,503,100
120000510,,1,506,100
120000510,,1,509,100
120000510,,1,600,100
120000510,,1,601,100
120000510,,1,607,100
120000510,,1,650,100
120000510,,1,651,100
120000510,,1,652,100
120000510,,1,653,100
120000510,,1,654,100
120000510,,1,700,100
120000510,,1,800,100
120000510,,1,801,100
120000510,,1,802,100
120000600,<Lightning Great Hammer> [Lightning] Thunderbolt,1,216,100
120000600,<Lightning Great Hammer> [Lightning] Lightning Slash,1,217,100
120000600,<Lightning Great Hammer> [Lightning] Lightning Ram,1,504,100
120000610,,1,216,100
120000610,,1,217,100
120000610,,1,504,100
120000610,,1,100,100
120000610,,1,106,100
120000610,,1,107,100
120000610,,1,110,100
120000610,,1,123,100
120000610,,1,212,100
120000610,,1,502,100
120000610,,1,503,100
120000610,,1,506,100
120000610,,1,509,100
120000610,,1,600,100
120000610,,1,601,100
120000610,,1,607,100
120000610,,1,650,100
120000610,,1,651,100
120000610,,1,652,100
120000610,,1,653,100
120000610,,1,654,100
120000610,,1,700,100
120000610,,1,800,100
120000610,,1,801,100
120000610,,1,802,100
120000700,<Holy Great Hammer> [Holy] Sacred Blade,1,201,100
120000700,<Holy Great Hammer> [Holy] Prayerful Strike,1,208,100
120000700,<Holy Great Hammer> [Holy] Golden Land,1,213,100
120000700,<Holy Great Hammer> [Holy] Golden Slam,1,507,100
120000700,<Holy Great Hammer> [Holy] Golden Vow,1,603,100
120000700,<Holy Great Hammer> [Holy] Sacred Order,1,604,100
120000700,<Holy Great Hammer> [Holy] Shared Order,1,605,100
120000710,,1,201,100
120000710,,1,208,100
120000710,,1,213,100
120000710,,1,507,100
120000710,,1,603,100
120000710,,1,604,100
120000710,,1,605,100
120000710,,1,100,100
120000710,,1,106,100
120000710,,1,107,100
120000710,,1,110,100
120000710,,1,123,100
120000710,,1,212,100
120000710,,1,502,100
120000710,,1,503,100
120000710,,1,506,100
120000710,,1,509,100
120000710,,1,600,100
120000710,,1,601,100
120000710,,1,607,100
120000710,,1,650,100
120000710,,1,651,100
120000710,,1,652,100
120000710,,1,653,100
120000710,,1,654,100
120000710,,1,700,100
120000710,,1,800,100
120000710,,1,801,100
120000710,,1,802,100
120000800,<Magic Great Hammer> [Magic] Gravitas,1,209,100
120000800,<Magic Great Hammer> [Magic] Waves of Darkness,1,508,100
120000810,,1,209,100
120000810,,1,508,100
120000810,,1,100,100
120000810,,1,106,100
120000810,,1,107,100
120000810,,1,110,100
120000810,,1,123,100
120000810,,1,212,100
120000810,,1,502,100
120000810,,1,503,100
120000810,,1,506,100
120000810,,1,509,100
120000810,,1,600,100
120000810,,1,601,100
120000810,,1,607,100
120000810,,1,650,100
120000810,,1,651,100
120000810,,1,652,100
120000810,,1,653,100
120000810,,1,654,100
120000810,,1,700,100
120000810,,1,800,100
120000810,,1,801,100
120000810,,1,802,100
120000900,<Frost Great Hammer> [Frost] Chilling Mist,1,227,100
120000900,<Frost Great Hammer> [Frost] Hoarfrost Stomp,1,501,100
120000910,,1,227,100
120000910,,1,501,100
120000910,,1,100,100
120000910,,1,106,100
120000910,,1,107,100
120000910,,1,110,100
120000910,,1,123,100
120000910,,1,212,100
120000910,,1,502,100
120000910,,1,503,100
120000910,,1,506,100
120000910,,1,509,100
120000910,,1,600,100
120000910,,1,601,100
120000910,,1,607,100
120000910,,1,650,100
120000910,,1,651,100
120000910,,1,652,100
120000910,,1,653,100
120000910,,1,654,100
120000910,,1,700,100
120000910,,1,800,100
120000910,,1,801,100
120000910,,1,802,100
120001000,<Poison Great Hammer> [Poison] Poisonous Mist,1,228,100
120001010,,1,228,100
120001010,,1,100,100
120001010,,1,106,100
120001010,,1,107,100
120001010,,1,110,100
120001010,,1,123,100
120001010,,1,212,100
120001010,,1,502,100
120001010,,1,503,100
120001010,,1,506,100
120001010,,1,509,100
120001010,,1,600,100
120001010,,1,601,100
120001010,,1,607,100
120001010,,1,650,100
120001010,,1,651,100
120001010,,1,652,100
120001010,,1,653,100
120001010,,1,654,100
120001010,,1,700,100
120001010,,1,800,100
120001010,,1,801,100
120001010,,1,802,100
120001200,<Shadow Great Hammer> [Standard] White Shadow's Lure,1,850,100
120001210,,1,850,100
120001210,,1,100,100
120001210,,1,106,100
120001210,,1,107,100
120001210,,1,110,100
120001210,,1,123,100
120001210,,1,212,100
120001210,,1,502,100
120001210,,1,503,100
120001210,,1,506,100
120001210,,1,509,100
120001210,,1,600,100
120001210,,1,601,100
120001210,,1,607,100
120001210,,1,650,100
120001210,,1,651,100
120001210,,1,652,100
120001210,,1,653,100
120001210,,1,654,100
120001210,,1,700,100
120001210,,1,800,100
120001210,,1,801,100
120001210,,1,802,100
130000000,<Flail> [Standard] Stamp (Upward Cut),1,106,100
130000000,<Flail> [Standard] Stamp (Sweep),1,107,100
130000000,<Flail> [Standard] Wild Strikes,1,110,100
130000000,<Flail> [Standard] Storm Stomp,1,502,100
130000000,<Flail> [Standard] Kick,1,503,100
