ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
105071646,,5071,646,1,1,[0|0],20071646,0,50,0,1,0,[0|0]
105071650,,5071,650,1,1,[0|0],20071650,0,50,0,1,0,[0|0]
105071655,,5071,655,1,1,[0|0],20071655,0,50,0,1,0,[0|0]
105072000,,5072,0,1,1,[0|0],20072000,0,10,0,1,0,[0|0]
105072010,,5072,10,1,1,[0|0],20072010,0,10,0,1,0,[0|0]
105072020,,5072,20,1,1,[0|0],20072020,0,10,0,1,0,[0|0]
105072030,,5072,30,1,1,[0|0],20072030,0,10,0,1,0,[0|0]
105072100,,5072,100,1,1,[0|0],20072100,0,18,0,1,0,[0|0]
105072105,,5072,105,1,1,[0|0],20072105,0,28,0,1,0,[0|0]
105072110,,5072,110,1,1,[0|0],20072110,0,18,0,1,0,[0|0]
105072115,,5072,115,1,1,[0|0],20072115,0,28,0,1,0,[0|0]
105072120,,5072,120,1,1,[0|0],20072120,0,10,0,1,0,[0|0]
105072125,,5072,125,1,1,[0|0],20072125,0,10,0,1,0,[0|0]
105072130,,5072,130,1,1,[0|0],20072130,0,10,0,1,0,[0|0]
105072140,,5072,140,1,1,[0|0],20072140,0,10,0,1,0,[0|0]
105072150,,5072,150,1,1,[0|0],20072150,0,20,0,1,0,[0|0]
105072155,,5072,155,1,1,[0|0],20072155,0,20,0,1,0,[0|0]
105072160,,5072,160,1,1,[0|0],20072160,0,28,0,1,0,[0|0]
105072165,,5072,165,1,1,[0|0],20072165,0,28,0,1,0,[0|0]
105072170,,5072,170,1,1,[0|0],20072170,0,10,0,1,0,[0|0]
105072500,,5072,500,1,0,[0|0],20072500,0,17,0,12,0,[0|0]
105072509,,5072,509,1,0,[0|0],20072509,0,12,0,12,0,[0|0]
105072510,,5072,510,1,0,[0|0],20072510,0,17,0,12,0,[0|0]
105072520,,5072,520,1,0,[0|0],20072520,0,17,0,12,0,[0|0]
105072530,,5072,530,1,0,[0|0],20072530,0,17,0,12,0,[0|0]
105072550,,5072,550,1,0,[0|0],20072550,0,17,0,12,0,[0|0]
105072560,,5072,560,1,0,[0|0],20072560,0,8,0,12,0,[0|0]
105072561,,5072,561,1,0,[0|0],20072561,0,9,0,12,0,[0|0]
105072590,,5072,590,1,0,[0|0],20072590,0,0,0,12,0,[0|0]
105072591,,5072,591,1,0,[0|0],20072591,0,10,0,0,0,[0|0]
105072600,,5072,600,1,1,[0|0],20072600,0,30,0,1,0,[0|0]
105072601,,5072,601,1,1,[0|0],20072601,0,30,0,1,0,[0|0]
105072605,,5072,605,1,1,[0|0],20072605,0,30,0,1,0,[0|0]
105072606,,5072,606,1,1,[0|0],20072606,0,30,0,1,0,[0|0]
105072610,,5072,610,1,1,[0|0],20072610,0,13,0,1,0,[0|0]
105072615,,5072,615,1,1,[0|0],20072615,0,13,0,1,0,[0|0]
105072620,,5072,620,1,1,[0|0],20072620,0,30,0,1,0,[0|0]
105072625,,5072,625,1,1,[0|0],20072625,0,30,0,1,0,[0|0]
105072630,,5072,630,1,1,[0|0],20072630,0,20,0,1,0,[0|0]
105072635,,5072,635,1,1,[0|0],20072635,0,20,0,1,0,[0|0]
105072640,,5072,640,1,1,[0|0],20072640,0,50,0,1,0,[0|0]
105072641,,5072,641,1,1,[0|0],20072641,0,50,0,1,0,[0|0]
105072645,,5072,645,1,1,[0|0],20072645,0,50,0,1,0,[0|0]
105072646,,5072,646,1,1,[0|0],20072646,0,50,0,1,0,[0|0]
105072650,,5072,650,1,1,[0|0],20072650,0,50,0,1,0,[0|0]
105072655,,5072,655,1,1,[0|0],20072655,0,50,0,1,0,[0|0]
105073000,,5073,0,1,1,[0|0],20073000,0,10,0,1,0,[0|0]
105073010,,5073,10,1,1,[0|0],20073010,0,10,0,1,0,[0|0]
105073020,,5073,20,1,1,[0|0],20073020,0,10,0,1,0,[0|0]
105073030,,5073,30,1,1,[0|0],20073030,0,10,0,1,0,[0|0]
105073100,,5073,100,1,1,[0|0],20073100,0,18,0,1,0,[0|0]
105073105,,5073,105,1,1,[0|0],20073105,0,28,0,1,0,[0|0]
105073110,,5073,110,1,1,[0|0],20073110,0,18,0,1,0,[0|0]
105073115,,5073,115,1,1,[0|0],20073115,0,28,0,1,0,[0|0]
105073120,,5073,120,1,1,[0|0],20073120,0,10,0,1,0,[0|0]
105073125,,5073,125,1,1,[0|0],20073125,0,10,0,1,0,[0|0]
105073130,,5073,130,1,1,[0|0],20073130,0,10,0,1,0,[0|0]
105073140,,5073,140,1,1,[0|0],20073140,0,10,0,1,0,[0|0]
105073150,,5073,150,1,1,[0|0],20073150,0,20,0,1,0,[0|0]
105073155,,5073,155,1,1,[0|0],20073155,0,20,0,1,0,[0|0]
105073160,,5073,160,1,1,[0|0],20073160,0,28,0,1,0,[0|0]
105073165,,5073,165,1,1,[0|0],20073165,0,28,0,1,0,[0|0]
105073170,,5073,170,1,1,[0|0],20073170,0,10,0,1,0,[0|0]
105073500,,5073,500,1,0,[0|0],20073500,0,17,0,12,0,[0|0]
105073509,,5073,509,1,0,[0|0],20073509,0,12,0,12,0,[0|0]
105073510,,5073,510,1,0,[0|0],20073510,0,17,0,12,0,[0|0]
105073520,,5073,520,1,0,[0|0],20073520,0,17,0,12,0,[0|0]
105073530,,5073,530,1,0,[0|0],20073530,0,17,0,12,0,[0|0]
105073550,,5073,550,1,0,[0|0],20073550,0,17,0,12,0,[0|0]
105073560,,5073,560,1,0,[0|0],20073560,0,8,0,12,0,[0|0]
105073561,,5073,561,1,0,[0|0],20073561,0,9,0,12,0,[0|0]
105073590,,5073,590,1,0,[0|0],20073590,0,0,0,12,0,[0|0]
105073591,,5073,591,1,0,[0|0],20073591,0,10,0,0,0,[0|0]
105073600,,5073,600,1,1,[0|0],20073600,0,30,0,1,0,[0|0]
105073601,,5073,601,1,1,[0|0],20073601,0,30,0,1,0,[0|0]
105073605,,5073,605,1,1,[0|0],20073605,0,30,0,1,0,[0|0]
105073606,,5073,606,1,1,[0|0],20073606,0,30,0,1,0,[0|0]
105073610,,5073,610,1,1,[0|0],20073610,0,13,0,1,0,[0|0]
105073615,,5073,615,1,1,[0|0],20073615,0,13,0,1,0,[0|0]
105073620,,5073,620,1,1,[0|0],20073620,0,30,0,1,0,[0|0]
105073625,,5073,625,1,1,[0|0],20073625,0,30,0,1,0,[0|0]
105073630,,5073,630,1,1,[0|0],20073630,0,20,0,1,0,[0|0]
105073635,,5073,635,1,1,[0|0],20073635,0,20,0,1,0,[0|0]
105073640,,5073,640,1,1,[0|0],20073640,0,50,0,1,0,[0|0]
105073641,,5073,641,1,1,[0|0],20073641,0,50,0,1,0,[0|0]
105073645,,5073,645,1,1,[0|0],20073645,0,50,0,1,0,[0|0]
105073646,,5073,646,1,1,[0|0],20073646,0,50,0,1,0,[0|0]
105073650,,5073,650,1,1,[0|0],20073650,0,50,0,1,0,[0|0]
105073655,,5073,655,1,1,[0|0],20073655,0,50,0,1,0,[0|0]
105074000,,5074,0,1,1,[0|0],20074000,0,10,0,1,0,[0|0]
105074010,,5074,10,1,1,[0|0],20074010,0,10,0,1,0,[0|0]
105074020,,5074,20,1,1,[0|0],20074020,0,10,0,1,0,[0|0]
105074030,,5074,30,1,1,[0|0],20074030,0,10,0,1,0,[0|0]
105074100,,5074,100,1,1,[0|0],20074100,0,18,0,1,0,[0|0]
105074105,,5074,105,1,1,[0|0],20074105,0,28,0,1,0,[0|0]
105074110,,5074,110,1,1,[0|0],20074110,0,18,0,1,0,[0|0]
105074115,,5074,115,1,1,[0|0],20074115,0,28,0,1,0,[0|0]
105074120,,5074,120,1,1,[0|0],20074120,0,10,0,1,0,[0|0]
105074125,,5074,125,1,1,[0|0],20074125,0,10,0,1,0,[0|0]
105074130,,5074,130,1,1,[0|0],20074130,0,10,0,1,0,[0|0]
105074140,,5074,140,1,1,[0|0],20074140,0,10,0,1,0,[0|0]
105074150,,5074,150,1,1,[0|0],20074150,0,20,0,1,0,[0|0]
105074155,,5074,155,1,1,[0|0],20074155,0,20,0,1,0,[0|0]
105074160,,5074,160,1,1,[0|0],20074160,0,28,0,1,0,[0|0]
105074165,,5074,165,1,1,[0|0],20074165,0,28,0,1,0,[0|0]
105074170,,5074,170,1,1,[0|0],20074170,0,10,0,1,0,[0|0]
105074500,,5074,500,1,0,[0|0],20074500,0,17,0,12,0,[0|0]
105074509,,5074,509,1,0,[0|0],20074509,0,12,0,12,0,[0|0]
105074510,,5074,510,1,0,[0|0],20074510,0,17,0,12,0,[0|0]
105074520,,5074,520,1,0,[0|0],20074520,0,17,0,12,0,[0|0]
105074530,,5074,530,1,0,[0|0],20074530,0,17,0,12,0,[0|0]
105074550,,5074,550,1,0,[0|0],20074550,0,17,0,12,0,[0|0]
105074560,,5074,560,1,0,[0|0],20074560,0,8,0,12,0,[0|0]
105074561,,5074,561,1,0,[0|0],20074561,0,9,0,12,0,[0|0]
105074590,,5074,590,1,0,[0|0],20074590,0,0,0,12,0,[0|0]
105074591,,5074,591,1,0,[0|0],20074591,0,10,0,0,0,[0|0]
105074600,,5074,600,1,1,[0|0],20074600,0,30,0,1,0,[0|0]
105074601,,5074,601,1,1,[0|0],20074601,0,30,0,1,0,[0|0]
105074605,,5074,605,1,1,[0|0],20074605,0,30,0,1,0,[0|0]
105074606,,5074,606,1,1,[0|0],20074606,0,30,0,1,0,[0|0]
105074610,,5074,610,1,1,[0|0],20074610,0,13,0,1,0,[0|0]
105074615,,5074,615,1,1,[0|0],20074615,0,13,0,1,0,[0|0]
105074620,,5074,620,1,1,[0|0],20074620,0,30,0,1,0,[0|0]
105074625,,5074,625,1,1,[0|0],20074625,0,30,0,1,0,[0|0]
105074630,,5074,630,1,1,[0|0],20074630,0,20,0,1,0,[0|0]
105074635,,5074,635,1,1,[0|0],20074635,0,20,0,1,0,[0|0]
105074640,,5074,640,1,1,[0|0],20074640,0,50,0,1,0,[0|0]
105074641,,5074,641,1,1,[0|0],20074641,0,50,0,1,0,[0|0]
105074645,,5074,645,1,1,[0|0],20074645,0,50,0,1,0,[0|0]
105074646,,5074,646,1,1,[0|0],20074646,0,50,0,1,0,[0|0]
105074650,,5074,650,1,1,[0|0],20074650,0,50,0,1,0,[0|0]
105074655,,5074,655,1,1,[0|0],20074655,0,50,0,1,0,[0|0]
105077000,,5077,0,1,1,[0|0],20077000,0,10,0,1,0,[0|0]
105077010,,5077,10,1,1,[0|0],20077010,0,10,0,1,0,[0|0]
105077020,,5077,20,1,1,[0|0],20077020,0,10,0,1,0,[0|0]
105077030,,5077,30,1,1,[0|0],20077030,0,10,0,1,0,[0|0]
105077100,,5077,100,1,1,[0|0],20077100,0,18,0,1,0,[0|0]
105077105,,5077,105,1,1,[0|0],20077105,0,28,0,1,0,[0|0]
105077110,,5077,110,1,1,[0|0],20077110,0,18,0,1,0,[0|0]
105077115,,5077,115,1,1,[0|0],20077115,0,28,0,1,0,[0|0]
105077120,,5077,120,1,1,[0|0],20077120,0,10,0,1,0,[0|0]
105077125,,5077,125,1,1,[0|0],20077125,0,10,0,1,0,[0|0]
105077130,,5077,130,1,1,[0|0],20077130,0,10,0,1,0,[0|0]
105077140,,5077,140,1,1,[0|0],20077140,0,10,0,1,0,[0|0]
105077150,,5077,150,1,1,[0|0],20077150,0,20,0,1,0,[0|0]
105077155,,5077,155,1,1,[0|0],20077155,0,20,0,1,0,[0|0]
105077160,,5077,160,1,1,[0|0],20077160,0,28,0,1,0,[0|0]
105077165,,5077,165,1,1,[0|0],20077165,0,28,0,1,0,[0|0]
105077170,,5077,170,1,1,[0|0],20077170,0,10,0,1,0,[0|0]
105077500,,5077,500,1,0,[0|0],20077500,0,17,0,12,0,[0|0]
105077509,,5077,509,1,0,[0|0],20077509,0,12,0,12,0,[0|0]
105077510,,5077,510,1,0,[0|0],20077510,0,17,0,12,0,[0|0]
105077520,,5077,520,1,0,[0|0],20077520,0,17,0,12,0,[0|0]
105077530,,5077,530,1,0,[0|0],20077530,0,17,0,12,0,[0|0]
105077550,,5077,550,1,0,[0|0],20077550,0,17,0,12,0,[0|0]
105077560,,5077,560,1,0,[0|0],20077560,0,8,0,12,0,[0|0]
105077561,,5077,561,1,0,[0|0],20077561,0,9,0,12,0,[0|0]
105077590,,5077,590,1,0,[0|0],20077590,0,0,0,12,0,[0|0]
105077591,,5077,591,1,0,[0|0],20077591,0,10,0,0,0,[0|0]
105077600,,5077,600,1,1,[0|0],20077600,0,30,0,1,0,[0|0]
105077601,,5077,601,1,1,[0|0],20077601,0,30,0,1,0,[0|0]
105077605,,5077,605,1,1,[0|0],20077605,0,30,0,1,0,[0|0]
105077606,,5077,606,1,1,[0|0],20077606,0,30,0,1,0,[0|0]
105077610,,5077,610,1,1,[0|0],20077610,0,13,0,1,0,[0|0]
105077615,,5077,615,1,1,[0|0],20077615,0,13,0,1,0,[0|0]
105077620,,5077,620,1,1,[0|0],20077620,0,30,0,1,0,[0|0]
105077625,,5077,625,1,1,[0|0],20077625,0,30,0,1,0,[0|0]
105077630,,5077,630,1,1,[0|0],20077630,0,20,0,1,0,[0|0]
105077635,,5077,635,1,1,[0|0],20077635,0,20,0,1,0,[0|0]
105077640,,5077,640,1,1,[0|0],20077640,0,50,0,1,0,[0|0]
105077641,,5077,641,1,1,[0|0],20077641,0,50,0,1,0,[0|0]
105077645,,5077,645,1,1,[0|0],20077645,0,50,0,1,0,[0|0]
105077646,,5077,646,1,1,[0|0],20077646,0,50,0,1,0,[0|0]
105077650,,5077,650,1,1,[0|0],20077650,0,50,0,1,0,[0|0]
105077655,,5077,655,1,1,[0|0],20077655,0,50,0,1,0,[0|0]
105078000,,5078,0,1,1,[0|0],20078000,0,10,0,1,0,[0|0]
105078010,,5078,10,1,1,[0|0],20078010,0,10,0,1,0,[0|0]
105078020,,5078,20,1,1,[0|0],20078020,0,10,0,1,0,[0|0]
105078030,,5078,30,1,1,[0|0],20078030,0,10,0,1,0,[0|0]
105078100,,5078,100,1,1,[0|0],20078100,0,18,0,1,0,[0|0]
105078105,,5078,105,1,1,[0|0],20078105,0,28,0,1,0,[0|0]
105078110,,5078,110,1,1,[0|0],20078110,0,18,0,1,0,[0|0]
105078115,,5078,115,1,1,[0|0],20078115,0,28,0,1,0,[0|0]
105078120,,5078,120,1,1,[0|0],20078120,0,10,0,1,0,[0|0]
105078125,,5078,125,1,1,[0|0],20078125,0,10,0,1,0,[0|0]
105078130,,5078,130,1,1,[0|0],20078130,0,10,0,1,0,[0|0]
105078140,,5078,140,1,1,[0|0],20078140,0,10,0,1,0,[0|0]
105078150,,5078,150,1,1,[0|0],20078150,0,20,0,1,0,[0|0]
105078155,,5078,155,1,1,[0|0],20078155,0,20,0,1,0,[0|0]
105078160,,5078,160,1,1,[0|0],20078160,0,28,0,1,0,[0|0]
105078165,,5078,165,1,1,[0|0],20078165,0,28,0,1,0,[0|0]
105078170,,5078,170,1,1,[0|0],20078170,0,10,0,1,0,[0|0]
105078500,,5078,500,1,0,[0|0],20078500,0,17,0,12,0,[0|0]
105078509,,5078,509,1,0,[0|0],20078509,0,12,0,12,0,[0|0]
105078510,,5078,510,1,0,[0|0],20078510,0,17,0,12,0,[0|0]
105078520,,5078,520,1,0,[0|0],20078520,0,17,0,12,0,[0|0]
105078530,,5078,530,1,0,[0|0],20078530,0,17,0,12,0,[0|0]
105078550,,5078,550,1,0,[0|0],20078550,0,17,0,12,0,[0|0]
105078560,,5078,560,1,0,[0|0],20078560,0,8,0,12,0,[0|0]
105078561,,5078,561,1,0,[0|0],20078561,0,9,0,12,0,[0|0]
105078590,,5078,590,1,0,[0|0],20078590,0,0,0,12,0,[0|0]
105078591,,5078,591,1,0,[0|0],20078591,0,10,0,0,0,[0|0]
105078600,,5078,600,1,1,[0|0],20078600,0,30,0,1,0,[0|0]
105078601,,5078,601,1,1,[0|0],20078601,0,30,0,1,0,[0|0]
105078605,,5078,605,1,1,[0|0],20078605,0,30,0,1,0,[0|0]
105078606,,5078,606,1,1,[0|0],20078606,0,30,0,1,0,[0|0]
105078610,,5078,610,1,1,[0|0],20078610,0,13,0,1,0,[0|0]
105078615,,5078,615,1,1,[0|0],20078615,0,13,0,1,0,[0|0]
105078620,,5078,620,1,1,[0|0],20078620,0,30,0,1,0,[0|0]
105078625,,5078,625,1,1,[0|0],20078625,0,30,0,1,0,[0|0]
105078630,,5078,630,1,1,[0|0],20078630,0,20,0,1,0,[0|0]
105078635,,5078,635,1,1,[0|0],20078635,0,20,0,1,0,[0|0]
105078640,,5078,640,1,1,[0|0],20078640,0,50,0,1,0,[0|0]
105078641,,5078,641,1,1,[0|0],20078641,0,50,0,1,0,[0|0]
105078645,,5078,645,1,1,[0|0],20078645,0,50,0,1,0,[0|0]
105078646,,5078,646,1,1,[0|0],20078646,0,50,0,1,0,[0|0]
105078650,,5078,650,1,1,[0|0],20078650,0,50,0,1,0,[0|0]
105078655,,5078,655,1,1,[0|0],20078655,0,50,0,1,0,[0|0]
105079000,,5079,0,1,1,[0|0],20079000,0,10,0,1,0,[0|0]
105079010,,5079,10,1,1,[0|0],20079010,0,10,0,1,0,[0|0]
105079020,,5079,20,1,1,[0|0],20079020,0,10,0,1,0,[0|0]
105079030,,5079,30,1,1,[0|0],20079030,0,10,0,1,0,[0|0]
105079100,,5079,100,1,1,[0|0],20079100,0,18,0,1,0,[0|0]
105079105,,5079,105,1,1,[0|0],20079105,0,28,0,1,0,[0|0]
105079110,,5079,110,1,1,[0|0],20079110,0,18,0,1,0,[0|0]
105079115,,5079,115,1,1,[0|0],20079115,0,28,0,1,0,[0|0]
105079120,,5079,120,1,1,[0|0],20079120,0,10,0,1,0,[0|0]
105079125,,5079,125,1,1,[0|0],20079125,0,10,0,1,0,[0|0]
105079130,,5079,130,1,1,[0|0],20079130,0,10,0,1,0,[0|0]
105079140,,5079,140,1,1,[0|0],20079140,0,10,0,1,0,[0|0]
105079150,,5079,150,1,1,[0|0],20079150,0,20,0,1,0,[0|0]
105079155,,5079,155,1,1,[0|0],20079155,0,20,0,1,0,[0|0]
105079160,,5079,160,1,1,[0|0],20079160,0,28,0,1,0,[0|0]
105079165,,5079,165,1,1,[0|0],20079165,0,28,0,1,0,[0|0]
105079170,,5079,170,1,1,[0|0],20079170,0,10,0,1,0,[0|0]
105079500,,5079,500,1,0,[0|0],20079500,0,17,0,12,0,[0|0]
105079509,,5079,509,1,0,[0|0],20079509,0,12,0,12,0,[0|0]
105079510,,5079,510,1,0,[0|0],20079510,0,17,0,12,0,[0|0]
105079520,,5079,520,1,0,[0|0],20079520,0,17,0,12,0,[0|0]
105079530,,5079,530,1,0,[0|0],20079530,0,17,0,12,0,[0|0]
105079550,,5079,550,1,0,[0|0],20079550,0,17,0,12,0,[0|0]
105079560,,5079,560,1,0,[0|0],20079560,0,8,0,12,0,[0|0]
105079561,,5079,561,1,0,[0|0],20079561,0,9,0,12,0,[0|0]
105079590,,5079,590,1,0,[0|0],20079590,0,0,0,12,0,[0|0]
105079591,,5079,591,1,0,[0|0],20079591,0,10,0,0,0,[0|0]
105079600,,5079,600,1,1,[0|0],20079600,0,30,0,1,0,[0|0]
105079601,,5079,601,1,1,[0|0],20079601,0,30,0,1,0,[0|0]
105079605,,5079,605,1,1,[0|0],20079605,0,30,0,1,0,[0|0]
105079606,,5079,606,1,1,[0|0],20079606,0,30,0,1,0,[0|0]
105079610,,5079,610,1,1,[0|0],20079610,0,13,0,1,0,[0|0]
105079615,,5079,615,1,1,[0|0],20079615,0,13,0,1,0,[0|0]
105079620,,5079,620,1,1,[0|0],20079620,0,30,0,1,0,[0|0]
105079625,,5079,625,1,1,[0|0],20079625,0,30,0,1,0,[0|0]
105079630,,5079,630,1,1,[0|0],20079630,0,20,0,1,0,[0|0]
105079635,,5079,635,1,1,[0|0],20079635,0,20,0,1,0,[0|0]
105079640,,5079,640,1,1,[0|0],20079640,0,50,0,1,0,[0|0]
105079641,,5079,641,1,1,[0|0],20079641,0,50,0,1,0,[0|0]
105079645,,5079,645,1,1,[0|0],20079645,0,50,0,1,0,[0|0]
105079646,,5079,646,1,1,[0|0],20079646,0,50,0,1,0,[0|0]
105079650,,5079,650,1,1,[0|0],20079650,0,50,0,1,0,[0|0]
105079655,,5079,655,1,1,[0|0],20079655,0,50,0,1,0,[0|0]
105100300,,5100,300,1,1,[0|0],20100000,0,35,0,1,0,[0|0]
105100850,,5100,850,1,1,[0|0],20100050,0,50,0,1,0,[0|0]
105100851,,5100,851,1,1,[0|0],20100051,0,0,0,1,0,[0|0]
105100855,,5100,855,1,1,[0|0],20100055,0,50,0,1,0,[0|0]
105100856,,5100,856,1,1,[0|0],20100056,0,0,0,1,0,[0|0]
105100870,,5100,870,1,1,[0|0],20100070,0,50,0,1,0,[0|0]
105100875,,5100,875,1,1,[0|0],20100075,0,50,0,1,0,[0|0]
105100881,,5100,881,1,1,[0|0],20100081,0,50,0,1,0,[0|0]
105100886,,5100,886,1,1,[0|0],20100086,0,50,0,1,0,[0|0]
105100890,,5100,890,1,1,[0|0],20100100,0,0,0,1,0,[0|0]
105100891,,5100,891,1,1,[0|0],20100101,0,40,0,1,0,[0|0]
105101300,,5101,300,1,1,[0|0],20110000,0,50,0,1,0,[0|0]
105101850,,5101,850,1,1,[0|0],20110050,0,50,0,1,0,[0|0]
105101851,,5101,851,1,1,[0|0],20110051,0,0,0,1,0,[0|0]
105101855,,5101,855,1,1,[0|0],20110055,0,50,0,1,0,[0|0]
105101856,,5101,856,1,1,[0|0],20110056,0,0,0,1,0,[0|0]
105101870,,5101,870,1,1,[0|0],20110070,0,50,0,1,0,[0|0]
105101875,,5101,875,1,1,[0|0],20110075,0,50,0,1,0,[0|0]
105101881,,5101,881,1,1,[0|0],20110081,0,50,0,1,0,[0|0]
105101886,,5101,886,1,1,[0|0],20110086,0,50,0,1,0,[0|0]
105130300,,5130,300,1,1,[0|0],20130000,0,35,0,1,0,[0|0]
105130850,,5130,850,1,1,[0|0],20130050,0,50,0,1,0,[0|0]
105130851,,5130,851,1,1,[0|0],20130051,0,0,0,1,0,[0|0]
105130855,,5130,855,1,1,[0|0],20130055,0,50,0,1,0,[0|0]
105130856,,5130,856,1,1,[0|0],20130056,0,0,0,1,0,[0|0]
105130870,,5130,870,1,1,[0|0],20130070,0,50,0,1,0,[0|0]
105130875,,5130,875,1,1,[0|0],20130075,0,50,0,1,0,[0|0]
105200300,,5200,300,1,1,[0|0],20200000,0,10,0,1,0,[0|0]
105200310,,5200,310,1,1,[0|0],20200010,0,10,0,1,0,[0|0]
105200320,,5200,320,1,1,[0|0],20200020,0,10,0,1,0,[0|0]
105200321,,5200,321,1,1,[0|0],20200021,0,10,0,1,0,[0|0]
105200322,,5200,322,1,1,[0|0],20200022,0,10,0,1,0,[0|0]
105200323,,5200,323,1,1,[0|0],20200023,0,10,0,1,0,[0|0]
105200324,,5200,324,1,1,[0|0],20200024,0,10,0,1,0,[0|0]
105200330,,5200,330,1,1,[0|0],20200030,0,10,0,1,0,[0|0]
105200400,,5200,400,1,1,[0|0],20200000,0,10,0,2,0,[0|0]
105200410,,5200,410,1,1,[0|0],20200010,0,10,0,2,0,[0|0]
105200420,,5200,420,1,1,[0|0],20200020,0,10,0,2,0,[0|0]
105200421,,5200,421,1,1,[0|0],20200021,0,10,0,2,0,[0|0]
105200422,,5200,422,1,1,[0|0],20200022,0,10,0,2,0,[0|0]
105200423,,5200,423,1,1,[0|0],20200023,0,10,0,2,0,[0|0]
105200424,,5200,424,1,1,[0|0],20200024,0,10,0,2,0,[0|0]
105200430,,5200,430,1,1,[0|0],20200030,0,10,0,1,0,[0|0]
105202300,,5202,300,1,1,[0|0],20230000,0,10,0,1,0,[0|0]
105202310,,5202,310,1,1,[0|0],20230010,0,10,0,1,0,[0|0]
105202320,,5202,320,1,1,[0|0],20230020,0,10,0,1,0,[0|0]
105202321,,5202,321,1,1,[0|0],20230021,0,10,0,1,0,[0|0]
105202322,,5202,322,1,1,[0|0],20230022,0,10,0,1,0,[0|0]
105202323,,5202,323,1,1,[0|0],20230023,0,10,0,1,0,[0|0]
105202324,,5202,324,1,1,[0|0],20230024,0,10,0,1,0,[0|0]
105202330,,5202,330,1,1,[0|0],20230030,0,10,0,1,0,[0|0]
105202400,,5202,400,1,1,[0|0],20230000,0,10,0,2,0,[0|0]
105202410,,5202,410,1,1,[0|0],20230010,0,10,0,2,0,[0|0]
105202420,,5202,420,1,1,[0|0],20230020,0,10,0,2,0,[0|0]
105202421,,5202,421,1,1,[0|0],20230021,0,10,0,2,0,[0|0]
105202422,,5202,422,1,1,[0|0],20230022,0,10,0,2,0,[0|0]
105202423,,5202,423,1,1,[0|0],20230023,0,10,0,2,0,[0|0]
105202424,,5202,424,1,1,[0|0],20230024,0,10,0,2,0,[0|0]
105202430,,5202,430,1,1,[0|0],20230030,0,10,0,1,0,[0|0]
105205300,,5205,300,1,1,[0|0],20231000,0,10,0,1,0,[0|0]
105205310,,5205,310,1,1,[0|0],20231010,0,10,0,1,0,[0|0]
105205320,,5205,320,1,1,[0|0],20231020,0,10,0,1,0,[0|0]
105205321,,5205,321,1,1,[0|0],20231021,0,10,0,1,0,[0|0]
105205322,,5205,322,1,1,[0|0],20231022,0,10,0,1,0,[0|0]
105205323,,5205,323,1,1,[0|0],20231023,0,10,0,1,0,[0|0]
105205324,,5205,324,1,1,[0|0],20231024,0,10,0,1,0,[0|0]
105205330,,5205,330,1,1,[0|0],20231030,0,10,0,1,0,[0|0]
105205400,,5205,400,1,1,[0|0],20231000,0,10,0,2,0,[0|0]
105205410,,5205,410,1,1,[0|0],20231010,0,10,0,2,0,[0|0]
105205420,,5205,420,1,1,[0|0],20231020,0,10,0,2,0,[0|0]
105205421,,5205,421,1,1,[0|0],20231021,0,10,0,2,0,[0|0]
105205422,,5205,422,1,1,[0|0],20231022,0,10,0,2,0,[0|0]
105205423,,5205,423,1,1,[0|0],20231023,0,10,0,2,0,[0|0]
105205424,,5205,424,1,1,[0|0],20231024,0,10,0,2,0,[0|0]
105205430,,5205,430,1,1,[0|0],20231030,0,10,0,1,0,[0|0]
105206300,,5206,300,1,1,[0|0],20232000,0,10,0,1,0,[0|0]
105206310,,5206,310,1,1,[0|0],20232010,0,10,0,1,0,[0|0]
105206320,,5206,320,1,1,[0|0],20232020,0,10,0,1,0,[0|0]
105206321,,5206,321,1,1,[0|0],20232021,0,10,0,1,0,[0|0]
105206322,,5206,322,1,1,[0|0],20232022,0,10,0,1,0,[0|0]
105206323,,5206,323,1,1,[0|0],20232023,0,10,0,1,0,[0|0]
105206324,,5206,324,1,1,[0|0],20232024,0,10,0,1,0,[0|0]
105206330,,5206,330,1,1,[0|0],20232030,0,10,0,1,0,[0|0]
105206400,,5206,400,1,1,[0|0],20232000,0,10,0,2,0,[0|0]
105206410,,5206,410,1,1,[0|0],20232010,0,10,0,2,0,[0|0]
105206420,,5206,420,1,1,[0|0],20232020,0,10,0,2,0,[0|0]
105206421,,5206,421,1,1,[0|0],20232021,0,10,0,2,0,[0|0]
105206422,,5206,422,1,1,[0|0],20232022,0,10,0,2,0,[0|0]
105206423,,5206,423,1,1,[0|0],20232023,0,10,0,2,0,[0|0]
105206424,,5206,424,1,1,[0|0],20232024,0,10,0,2,0,[0|0]
105206430,,5206,430,1,1,[0|0],20232030,0,10,0,1,0,[0|0]
105208300,,5208,300,1,1,[0|0],20233000,0,10,0,1,0,[0|0]
105208310,,5208,310,1,1,[0|0],20233010,0,10,0,1,0,[0|0]
105208320,,5208,320,1,1,[0|0],20233020,0,10,0,1,0,[0|0]
105208321,,5208,321,1,1,[0|0],20233021,0,10,0,1,0,[0|0]
105208322,,5208,322,1,1,[0|0],20233022,0,10,0,1,0,[0|0]
