ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,logicId,battleGoalID,searchEye_dist,searchEye_angY,isNoAvoidHugeEnemy,enableWeaponOnOff,targetAILockDmyPoly,pad8,spEffectId_RangedAttack,searchTargetLv1ForgetTime,searchTargetLv2ForgetTime,BackHomeLife_OnHitEneWal,SightTargetForgetTime,idAttackCannotMove,ear_dist,callHelp_ActionAnimId,callHelp_CallActionId,eye_dist,isGuard_Act,pad6,ear_soundcut_dist,nose_dist,maxBackhomeDist,backhomeDist,backhomeBattleDist,nonBattleActLife,BackHome_LookTargetTime,BackHome_LookTargetDist,SoundTargetForgetTime,BattleStartDist,callHelp_MyPeerId,callHelp_CallPeerId,targetSys_DmgEffectRate,TeamAttackEffectivity,eye_angX,eye_angY,disableDark,caravanRole,callHelp_CallValidMinDistTarget,callHelp_CallValidRange,callHelp_ForgetTimeByArrival,callHelp_MinWaitTime,callHelp_MaxWaitTime,goalAction_ToCaution,ear_listenLevel,callHelp_ReplyBehaviorType,disablePathMove,skipArrivalVisibleCheck,thinkAttr_doAdmirer,enableNaviFlg_Edge,enableNaviFlg_LargeSpace,enableNaviFlg_Ladder,enableNaviFlg_Hole,enableNaviFlg_Door,enableNaviFlg_InSideWall,enableNaviFlg_Lava,enableNaviFlg_Edge_Ordinary,enableNaviFlg_reserve1,searchThreshold_Lv0toLv1,searchThreshold_Lv1toLv2,platoonReplyTime,platoonReplyAddRandomTime,searchEye_angX,isUpdateBattleSight,battleEye_updateDist,battleEye_updateAngX,battleEye_updateAngY,unknown_1,unknown_2,unknown_3,unknown_4,eye_BackOffsetDist,eye_BeginDist,actTypeOnFailedPath,goalAction_ToCautionImportant,shiftAnimeId_RangedAttack,actTypeOnNonBtlFailedPath,isBuddyAI,goalAction_ToSearchLv1,goalAction_ToSearchLv2,enableJumpMove,disableLocalSteering,goalAction_ToDisappear,changeStateAction_ToNormal,MemoryTargetForgetTime,rangedAttackId,useFall_onNormalCaution,useFall_onSearchBattle,enableJumpMove_onBattle,backToHomeStuckAct,pad3,soundBehaviorId01,soundBehaviorId02,soundBehaviorId03,soundBehaviorId04,soundBehaviorId05,soundBehaviorId06,soundBehaviorId07,soundBehaviorId08,weaponOffSpecialEffectId,weaponOnSpecialEffectId,weaponOffAnimId,weaponOnAnimId,surpriseAnimId,
43531100,Leyndell Knight,1,0,[0|0|0],10000,435310,10,10,0,0,1,0,-1,5,8,0,8,3001,0.1,-1,-1,300,1,1,0,200,200,85,20,1,7,12,3,15,0,0,100,100,180,180,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,10,16544,16384,0,1,1,0,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43532000,Leyndell Knight,1,0,[0|0|0],10000,435300,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43532010,Leyndell Knight,1,0,[0|0|0],10000,435300,10,10,0,0,1,0,-1,5,8,0,8,3000,0.1,-1,-1,16,1,1,0,200,85,85,12,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,0,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43532020,Leyndell Knight,1,0,[0|0|0],10000,435300,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,1,0,0,35,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43540000,Redmane Knight,0,0,[0|0|0],10000,435400,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43541000,Redmane Knight,0,0,[0|0|0],10000,435410,10,10,0,0,1,0,-1,5,8,5,8,3001,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43541010,Redmane Knight,0,0,[0|0|0],10000,435410,10,10,0,0,1,0,-1,5,8,5,8,3001,0.1,-1,-1,16,1,1,0,0,40,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43542000,Redmane Knight,0,0,[0|0|0],10000,435400,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43542010,Redmane Knight,0,0,[0|0|0],10000,435400,0,10,0,0,1,0,-1,5,8,5,12,3000,0.1,-1,-1,100,1,1,0,0,35,30,20,1,7,12,3,15,0,0,100,0,75,70,0,1,5,15,0,0,0,1,128,0,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,1,3020,1,0,1,0,1,0,0,0,5,3000,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43550000,Mausoleum Knight,0,0,[0|0|0],10000,435500,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43550010,Mausoleum Knight,0,0,[0|0|0],10000,435500,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,1,0,0,45,35,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,1,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43550020,,0,0,[0|0|0],10000,435500,10,10,0,0,1,0,-1,5,8,0,8,3000,0.1,-1,-1,16,1,1,0,200,85,85,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,0,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43551000,Mausoleum Knight,0,0,[0|0|0],10000,435510,10,10,0,0,1,0,-1,5,8,5,8,3001,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43552000,Mausoleum Knight,0,0,[0|0|0],10000,435500,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43560000,,0,0,[0|0|0],10000,435600,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43561000,,0,0,[0|0|0],10000,435610,10,10,0,0,1,0,-1,5,8,5,8,3001,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43562000,,0,0,[0|0|0],10000,435600,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43562010,,0,0,[0|0|0],10000,435600,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,40,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43562020,,0,0,[0|0|0],10000,435600,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,70,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43580000,,0,0,[0|0|0],10000,435800,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43581000,,0,0,[0|0|0],10000,435810,10,10,0,0,1,0,-1,5,8,5,8,3001,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,3,2,-1,1,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43582000,,0,0,[0|0|0],10000,435800,10,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,16,1,0,0,0,85,30,20,1,7,12,3,15,0,0,100,100,35,45,0,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,1,1,2,2,3020,1,0,1,2,1,0,2,0,5,3000,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43610000,,1,0,[0|0|0],10000,436100,10,20,0,0,1,0,-1,2,2,5,8,3005,0.1,0,0,10,0,0,0,0,85,30,20,1,7,12,3,20,0,0,100,0,180,180,1,1,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43620000,,0,0,[0|0|0],10000,436100,10,20,0,0,1,0,-1,2,2,5,8,3005,0.1,0,0,10,0,0,0,0,85,30,20,1,7,12,3,20,0,0,100,0,180,180,1,1,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43630000,Lordsworn Knight's Horse,1,0,[0|0|0],10000,436100,10,20,0,0,1,0,-1,5,8,5,8,3005,0.1,0,0,10,0,0,0,0,85,30,20,1,7,12,3,20,0,0,100,0,180,180,1,1,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,3,2,-1,0,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43640000,,0,0,[0|0|0],10000,436100,10,20,0,0,1,0,-1,5,8,5,8,3005,0.1,0,0,10,0,0,0,0,85,30,20,1,7,12,3,20,0,0,100,0,180,180,1,1,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,3,2,-1,0,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43650000,,0,0,[0|0|0],10000,436100,10,20,0,0,1,0,-1,5,8,5,8,3005,0.1,0,0,10,0,0,0,0,85,30,20,1,7,12,3,20,0,0,100,0,180,180,1,1,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,3,2,-1,0,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43680000,,0,0,[0|0|0],10000,436100,10,20,0,0,1,0,-1,5,8,5,8,3005,0.1,0,0,10,0,0,0,0,85,30,20,1,7,12,3,20,0,0,100,0,180,180,1,1,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,3,2,-1,0,0,1,2,1,0,2,0,5,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43700000,Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43700100,Foot Soldier,1,0,[0|0|0],10000,437000,0,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,25,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,50,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,3,2,-1,0,0,1,1,1,0,1,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43700500,Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,13653,2,2,5,8,3000,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,2,2,-1,0,0,1,2,1,0,2,0,2,3005,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43701000,Foot Soldier,1,0,[0|0|0],10000,437010,10,20,0,0,1,0,-1,2,2,5,8,3003,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43701500,Foot Soldier,1,0,[0|0|0],10000,437010,10,20,0,0,1,0,-1,2,2,5,8,3003,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,1,1,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710000,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710010,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,430000,430001,430002,-1,-1,-1,-1,-1,-1,-1
43710011,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,100,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710020,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,15,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,50,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,0,0,1,0,0,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710100,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,0,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,25,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,50,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,1,1,1,0,1,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710110,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,0,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,25,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,50,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,1,1,1,0,1,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,430000,430001,430002,-1,-1,-1,-1,-1,-1,-1
43710200,Godrick Foot Soldier,1,0,[0|0|0],437000,437000,1,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,100,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,50,60,10,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,3,2,-1,0,0,0,0,1,0,0,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710300,Godrick Foot Soldier,1,0,[0|0|0],437000,437000,10,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,50,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,0,0,1,0,0,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710500,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,13653,2,2,5,8,3000,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,2,2,-1,0,0,1,2,1,0,2,0,2,3005,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710510,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,13653,2,2,5,8,3000,0.1,-1,-1,80,0,0,0,0,85,30,12,1,7,12,3,85,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,2,2,-1,0,0,1,2,1,0,2,0,2,3005,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43710600,Godrick Foot Soldier,1,0,[0|0|0],10000,437000,10,20,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,15,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,50,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,0,0,1,0,0,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43711000,Godrick Foot Soldier,1,0,[0|0|0],10000,437010,10,20,0,0,1,0,-1,2,2,5,8,3003,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43711100,Godrick Foot Soldier,0,0,[0|0|0],10000,437010,10,20,0,0,1,0,-1,2,2,5,8,3003,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43711110,Godrick Foot Soldier,0,0,[0|0|0],10000,437010,10,20,0,0,1,0,-1,2,2,5,8,3003,0.1,-1,-1,13,0,0,0,0,85,30,12,1,7,12,3,15,0,0,100,40,60,45,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,1,0,1,0,0,0,[0|0|0],5,35,0,2,0,1,25,60,45,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,2,-1,0,2,1,0,[0|0|0|0],431000,431001,431002,430000,430001,430002,-1,-1,-1,-1,-1,-1,-1
